#ses_id:35d873e3c0c71
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T10:23:29+00:00	36	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	477433856	1305243648	958066688	562143232	0	0	0	1997643776	1434091520	0.717891516610417	0	0	-0.0000615124685773294	6.9090909090909065	0	0
2018-11-26T10:23:29+00:00	37	25.925925925925924	3.7037037037037033	22.22222222222222	0	74.07407407407408	0	477814784	1304862720	958066688	561762304	0	0	0	1997643776	1434480640	0.7180863060942453	549	549	0.00019478948382833927	-16.83501683501683	0	0
2018-11-26T10:23:30+00:00	38	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	477941760	1304735744	958066688	561635328	0	0	0	1997643776	1434595328	0.7181437177315841	0	0	0.00005741163733885557	12.882447665056361	0	0
2018-11-26T10:23:30+00:00	39	12.5	4.166666666666666	8.333333333333332	0	87.5	0	478035968	1304641536	958066688	561541120	0	0	0	1997643776	1434689536	0.7181908772908269	0	0	0.00004715955924272652	0.5434782608695627	0	0
2018-11-26T10:23:30+00:00	40	25.925925925925924	3.7037037037037033	22.22222222222222	0	74.07407407407408	0	478031872	1304641536	958070784	561541120	0	0	0	1997643776	1434689536	0.7181908772908269	549	549	0	-13.425925925925924	0	0
2018-11-26T10:23:30+00:00	41	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	478158848	1304518656	958070784	561414144	0	0	0	1997643776	1434943488	0.7183180030592201	0	0	0.00012712576839324363	9.259259259259267	0	0
2018-11-26T10:23:31+00:00	42	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	478285824	1304391680	958070784	561287168	0	0	0	1997643776	1434943488	0.7183180030592201	0	0	0	3.6231884057970944	0	0
2018-11-26T10:23:31+00:00	43	22.22222222222222	3.7037037037037033	18.51851851851852	0	77.77777777777779	0	478285824	1304391680	958070784	561287168	0	0	0	1997643776	1435099136	0.7183959188527514	549	549	0.00007791579353133571	-9.178743961352652	0	0
2018-11-26T10:23:31+00:00	44	20	4	16	0	80	0	478412800	1304264704	958070784	561160192	0	0	0	1997643776	1435197440	0.7184451288276134	0	0	0.000049209974861907924	2.2222222222222143	0	0
2018-11-26T10:23:31+00:00	45	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	478539776	1304137728	958070784	561033216	0	0	0	1997643776	1435209728	0.7184512800744711	0	0	0.000006151246857766246	10.909090909090907	0	0
2018-11-26T10:23:32+00:00	46	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	479174656	1303502848	958070784	560398336	0	0	0	1997643776	1435324416	0.71850869171181	549	549	0.00005741163733885557	-16.83501683501683	0	0
2018-11-26T10:23:32+00:00	47	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	479174656	1303502848	958070784	560398336	0	0	0	1997643776	1435832320	0.7187629432485965	0	0	0.00025425153678648726	12.882447665056361	0	0
2018-11-26T10:23:32+00:00	48	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	479297536	1303375872	958074880	560271360	0	0	0	1997643776	1435832320	0.7187629432485965	0	0	0	0	6.839945280437757	0
2018-11-26T10:23:32+00:00	49	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	479297536	1303379968	958074880	560271360	0	0	0	1997643776	1435959296	0.7188265061327931	549	549	0.00006356288419662182	-6.187290969899664	6.839945280437757	0
2018-11-26T10:23:33+00:00	50	20	4	16	0	80	0	479518720	1303158784	958074880	560050176	0	0	0	1997643776	1436053504	0.7188736656920358	0	0	0.00004715955924272652	-0.7692307692307736	6.839945280437757	0
2018-11-26T10:23:33+00:00	51	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	479518720	1303158784	958074880	560050176	0	0	0	1997643776	1436192768	0.7189433798230901	0	0	0.00006971413105427704	6.956521739130437	0	0
2018-11-26T10:23:33+00:00	52	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	479645696	1303031808	958074880	559923200	0	0	0	1997643776	1436209152	0.7189515814855671	549	549	0.000008201662477058669	-6.187290969899664	0	0
2018-11-26T10:23:33+00:00	53	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	479772672	1302904832	958074880	559796224	0	0	0	1997643776	1436319744	0.7190069427072868	0	0	0.00005536122171967417	2.564102564102569	0	0
2018-11-26T10:23:34+00:00	54	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	479899648	1302777856	958074880	559669248	0	0	0	1997643776	1436446720	0.7190705055914834	0	0	0.00006356288419662182	0	0	0
2018-11-26T10:23:34+00:00	55	25	7.142857142857142	17.857142857142858	0	75	0	479899648	1302777856	958074880	559669248	0	0	0	1997643776	1436561408	0.7191279172288223	549	549	0.00005741163733885557	-8.333333333333343	0	0
2018-11-26T10:23:34+00:00	56	20	4	16	0	80	0	466948096	1315729408	958074880	572620800	0	0	0	1997643776	1423990784	0.7128351916933563	0	0	-0.006292725535466004	5	0	0
2018-11-26T10:23:34+00:00	57	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	467070976	1315606528	958078976	572493824	0	0	0	1997643776	1423990784	0.7128351916933563	0	0	0	6.956521739130437	0	0
2018-11-26T10:23:35+00:00	58	20	4	16	0	80	0	467197952	1315479552	958078976	572366848	0	0	0	1997643776	1424117760	0.7128987545775529	549	549	0.00006356288419662182	-6.956521739130437	0	0
2018-11-26T10:23:35+00:00	59	19.230769230769234	7.6923076923076925	11.538461538461538	0	80.76923076923077	0	467324928	1315352576	958078976	572239872	0	0	0	1997643776	1424117760	0.7128987545775529	0	0	0	0.7692307692307736	0	0
2018-11-26T10:23:35+00:00	60	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	467292160	1315385344	958078976	572272640	0	0	0	1997643776	1424211968	0.7129459141367955	0	0	0.0000471595592426155	2.564102564102569	0	0
2018-11-26T10:23:35+00:00	61	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	467419136	1315258368	958078976	572145664	0	0	0	1997643776	1424338944	0.7130094770209922	549	549	0.00006356288419662182	-9.259259259259267	0	0
2018-11-26T10:23:36+00:00	62	16	8	8	0	84	0	467546112	1315131392	958078976	572018688	0	0	0	1997643776	1424465920	0.7130730399051888	0	0	0.00006356288419662182	9.925925925925924	0	0
2018-11-26T10:23:36+00:00	63	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	467546112	1315131392	958078976	572018688	0	0	0	1997643776	1424465920	0.7130730399051888	0	0	0	6.9090909090909065	16.194331983805668	0
2018-11-26T10:23:36+00:00	64	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	467673088	1315004416	958078976	571891712	0	0	0	1997643776	1424592896	0.7131366027893854	549	549	0.00006356288419662182	-16.83501683501683	16.194331983805668	0
2018-11-26T10:23:36+00:00	65	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	467668992	1315004416	958083072	571891712	0	0	0	1997643776	1424846848	0.7132637285577786	0	0	0.00012712576839324363	12.882447665056361	16.194331983805668	0
2018-11-26T10:23:37+00:00	66	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	467042304	1315635200	958083072	572518400	0	0	0	1997643776	1423958016	0.7128187883684023	0	0	-0.0004449401893763527	0	6.87757909215956	0
2018-11-26T10:23:37+00:00	67	20	8	12	0	80	0	467161088	1315516416	958083072	572399616	0	0	0	1997643776	1424109568	0.7128946537463143	549	549	0.00007586537791204329	-6.956521739130437	6.87757909215956	0
2018-11-26T10:23:37+00:00	68	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	467288064	1315389440	958083072	572272640	0	0	0	1997643776	1424224256	0.7129520653836533	0	0	0.00005741163733896659	6.956521739130437	6.87757909215956	0
2018-11-26T10:23:37+00:00	69	16	4	12	0	84	0	467415040	1315262464	958083072	572145664	0	0	0	1997643776	1424351232	0.7130156282678499	0	0	0.00006356288419662182	-2.9565217391304373	0	0
2018-11-26T10:23:38+00:00	70	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	467415040	1315262464	958083072	572145664	0	0	0	1997643776	1424371712	0.7130258803459462	549	549	0.00001025207809624007	-7.076923076923066	0	0
2018-11-26T10:23:38+00:00	71	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	467509248	1315168256	958083072	572051456	0	0	0	1997643776	1424560128	0.7131201994644314	0	0	0.000094319118485231	10.033444816053503	0	0
2018-11-26T10:23:38+00:00	72	16	8	8	0	84	0	467509248	1315168256	958083072	572051456	0	0	0	1997643776	1424560128	0.7131201994644314	0	0	0	-2.9565217391304373	0	0
2018-11-26T10:23:38+00:00	73	20	8	12	0	80	0	467759104	1314914304	958087168	571797504	0	0	0	1997643776	1424687104	0.713183762348628	549	549	0.00006356288419662182	-4	0	0
2018-11-26T10:23:39+00:00	74	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	467759104	1314918400	958087168	571797504	0	0	0	1997643776	1424687104	0.713183762348628	0	0	0	6.956521739130437	0	0
2018-11-26T10:23:39+00:00	75	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	467886080	1314791424	958087168	571670528	0	0	0	1997643776	1424818176	0.7132493756484439	0	0	0.00006561329981591424	0	0	0
2018-11-26T10:23:39+00:00	76	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	467124224	1315553280	958087168	572432384	0	0	0	1997643776	1424207872	0.7129438637211762	549	549	-0.0003055119272676876	-9.178743961352652	0	0
2018-11-26T10:23:39+00:00	77	20	8	12	0	80	0	467378176	1315299328	958087168	572178432	0	0	0	1997643776	1424199680	0.7129397628899378	0	0	-0.000004100831238473823	2.2222222222222143	0	0
2018-11-26T10:23:40+00:00	78	9.090909090909092	4.545454545454546	4.545454545454546	0	90.9090909090909	0	467378176	1315299328	958087168	572178432	0	0	0	1997643776	1424306176	0.7129930736960381	0	0	0.00005331080610038175	10.909090909090907	0	0
2018-11-26T10:23:40+00:00	79	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	467378176	1315299328	958087168	572178432	0	0	0	1997643776	1424433152	0.7130566365802348	549	549	0.00006356288419662182	-13.986013986013972	0	0
2018-11-26T10:23:40+00:00	80	16	0	16	0	84	0	467632128	1315045376	958087168	571924480	0	0	0	1997643776	1424560128	0.7131201994644314	0	0	0.00006356288419662182	7.076923076923066	0	0
2018-11-26T10:23:40+00:00	81	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	467599360	1315078144	958087168	571957248	0	0	0	1997643776	1424527360	0.7131037961394775	0	0	-0.000016403324953895293	2.9565217391304373	0	0
2018-11-26T10:23:41+00:00	82	20	0	20	0	80	0	467722240	1314955264	958091264	571830272	0	0	0	1997643776	1424654336	0.7131673590236741	549	549	0.00006356288419662182	-6.956521739130437	0	0
2018-11-26T10:23:41+00:00	83	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	467849216	1314828288	958091264	571703296	0	0	0	1997643776	1424908288	0.7132944847920674	0	0	0.00012712576839324363	3.333333333333343	0	0
2018-11-26T10:23:41+00:00	84	8.695652173913043	0	8.695652173913043	0	91.30434782608695	0	467849216	1314828288	958091264	571703296	0	0	0	1997643776	1424781312	0.7132309219078707	0	0	-0.00006356288419662182	7.971014492753611	0	0
2018-11-26T10:23:41+00:00	85	20	4	16	0	80	0	467976192	1314701312	958091264	571576320	0	0	0	1997643776	1424908288	0.7132944847920674	549	549	0.00006356288419662182	-11.304347826086953	0	0
2018-11-26T10:23:42+00:00	86	20	4	16	0	80	0	467341312	1315336192	958091264	572211200	0	0	0	1997643776	1424400384	0.7130402332552809	0	0	-0.00025425153678648726	0	0	0
2018-11-26T10:23:42+00:00	87	13.043478260869565	8.695652173913043	4.3478260869565215	0	86.95652173913044	0	467468288	1315209216	958091264	572084224	0	0	0	1997643776	1424400384	0.7130402332552809	0	0	0	6.956521739130437	6.738544474393531	0
2018-11-26T10:23:42+00:00	88	20	8	12	0	80	0	467464192	1315209216	958095360	572084224	0	0	0	1997643776	1424400384	0.7130402332552809	681	681	0	-6.956521739130437	6.738544474393531	0
2018-11-26T10:23:42+00:00	89	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	467820544	1314856960	958095360	571727872	0	0	0	1997643776	1424883712	0.7132821822983518	0	0	0.00024194904307095477	3.333333333333343	6.738544474393531	0
2018-11-26T10:23:43+00:00	90	12.5	0	12.5	0	87.5	0	467947520	1314729984	958095360	571600896	0	0	0	1997643776	1424883712	0.7132821822983518	0	0	0	4.166666666666657	0	0
2018-11-26T10:23:43+00:00	91	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	467914752	1314762752	958095360	571633664	0	0	0	1997643776	1424977920	0.7133293418575946	549	549	0.00004715955924272652	-10.576923076923066	0	0
2018-11-26T10:23:43+00:00	92	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	468168704	1314508800	958095360	571379712	0	0	0	1997643776	1424977920	0.7133293418575946	0	0	0	6.410256410256409	0	0
2018-11-26T10:23:43+00:00	93	8.695652173913043	0	8.695652173913043	0	91.30434782608695	0	468168704	1314508800	958095360	571379712	0	0	0	1997643776	1425104896	0.7133929047417912	0	0	0.00006356288419662182	7.971014492753611	0	0
2018-11-26T10:23:44+00:00	94	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	468295680	1314381824	958095360	571252736	0	0	0	1997643776	1425231872	0.7134564676259878	549	549	0.00006356288419662182	-14.38127090301002	0	0
2018-11-26T10:23:44+00:00	95	20	8	12	0	80	0	467914752	1314762752	958095360	571633664	0	0	0	1997643776	1424621568	0.7131509556987201	0	0	-0.0003055119272676876	3.076923076923066	0	0
2018-11-26T10:23:44+00:00	96	12.5	4.166666666666666	8.333333333333332	0	87.5	0	467656704	1315016704	958099456	571887616	0	0	0	1997643776	1424596992	0.7131386532050047	0	0	-0.00001230249371542147	7.5	0	0
2018-11-26T10:23:44+00:00	97	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	467783680	1314893824	958099456	571760640	0	0	0	1997643776	1424723968	0.7132022160892013	549	549	0.00006356288419662182	-10.576923076923066	0	0
2018-11-26T10:23:44+00:00	98	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	467783680	1314893824	958099456	571760640	0	0	0	1997643776	1424977920	0.7133293418575946	0	0	0.00012712576839324363	6.410256410256409	0	0
2018-11-26T10:23:45+00:00	99	8.695652173913043	0	8.695652173913043	0	91.30434782608695	0	467910656	1314766848	958099456	571633664	0	0	0	1997643776	1424850944	0.7132657789733979	0	0	-0.00006356288419662182	7.971014492753611	0	0
2018-11-26T10:23:45+00:00	100	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	468037632	1314639872	958099456	571506688	0	0	0	1997643776	1424977920	0.7133293418575946	549	549	0.00006356288419662182	-17.230273752012877	0	0
2018-11-26T10:23:45+00:00	101	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	468131840	1314545664	958099456	571412480	0	0	0	1997643776	1425199104	0.7134400643010338	0	0	0.00011072244343923732	12.882447665056361	0	0
2018-11-26T10:23:45+00:00	102	16	8	8	0	84	0	468131840	1314545664	958099456	571412480	0	0	0	1997643776	1425072128	0.7133765014168372	0	0	-0.00006356288419662182	-2.9565217391304373	0	0
2018-11-26T10:23:46+00:00	103	20	12	8	0	80	0	468258816	1314418688	958099456	571285504	0	0	0	1997643776	1425199104	0.7134400643010338	549	549	0.00006356288419662182	-4	0	0
2018-11-26T10:23:46+00:00	104	16.666666666666664	0	16.666666666666664	0	83.33333333333334	0	468381696	1314291712	958103552	571158528	0	0	0	1997643776	1425453056	0.713567190069427	0	0	0.00012712576839324363	3.333333333333343	0	0
2018-11-26T10:23:46+00:00	105	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	467746816	1314930688	958103552	571793408	0	0	0	1997643776	1424691200	0.7131858127642473	0	0	-0.0003813773051797309	7.575757575757564	0	0
2018-11-26T10:23:46+00:00	106	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	467746816	1314930688	958103552	571793408	0	0	0	1997643776	1424818176	0.7132493756484439	549	549	0.00006356288419662182	-16.83501683501683	0	0
2018-11-26T10:23:47+00:00	107	16	0	16	0	84	0	468000768	1314676736	958103552	571539456	0	0	0	1997643776	1424818176	0.7132493756484439	0	0	0	9.925925925925924	0	0
2018-11-26T10:23:47+00:00	108	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	468000768	1314676736	958103552	571539456	0	0	0	1997643776	1424945152	0.7133129385326406	0	0	0.00006356288419662182	2.9565217391304373	6.793478260869565	0
2018-11-26T10:23:47+00:00	109	20	8	12	0	80	0	468127744	1314549760	958103552	571412480	0	0	0	1997643776	1425072128	0.7133765014168372	549	549	0.00006356288419662182	-6.956521739130437	6.793478260869565	0
2018-11-26T10:23:47+00:00	110	16	8	8	0	84	0	468254720	1314422784	958103552	571285504	0	0	0	1997643776	1425199104	0.7134400643010338	0	0	0.00006356288419662182	4	6.793478260869565	0
2018-11-26T10:23:48+00:00	111	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	468262912	1314414592	958103552	571277312	0	0	0	1997643776	1425199104	0.7134400643010338	0	0	0	6.9090909090909065	0	0
2018-11-26T10:23:48+00:00	112	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	468348928	1314328576	958103552	571191296	0	0	0	1997643776	1425313792	0.7134974759383728	549	549	0.00005741163733896659	-13.986013986013972	0	0
2018-11-26T10:23:48+00:00	113	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	468475904	1314201600	958103552	571064320	0	0	0	1997643776	1425547264	0.7136143496286698	0	0	0.00011687369029700356	6.410256410256409	0	0
2018-11-26T10:23:48+00:00	114	16	4	12	0	84	0	468475904	1314201600	958103552	571064320	0	0	0	1997643776	1425424384	0.7135528371600923	0	0	-0.00006151246857744042	0.6666666666666572	0	0
2018-11-26T10:23:49+00:00	115	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	467836928	1314840576	958107648	571699200	0	0	0	1997643776	1424785408	0.7132329723234899	549	549	-0.0003198648366024015	-9.925925925925924	0	0
2018-11-26T10:23:49+00:00	116	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	467963904	1314713600	958107648	571572224	0	0	0	1997643776	1424912384	0.7132965352076865	0	0	0.00006356288419662182	12.882447665056361	0	0
2018-11-26T10:23:49+00:00	117	12.5	4.166666666666666	8.333333333333332	0	87.5	0	468090880	1314586624	958107648	571445248	0	0	0	1997643776	1424912384	0.7132965352076865	0	0	0	0.5434782608695627	0	0
