#ses_id:8d6aa8069c773
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-28T09:37:40+00:00	11	95.91836734693877	32.6530612244898	63.26530612244898	0	4.081632653061225	0	374390784	7963185152	2275282944	5807235072	0	0	0	8456908800	2648383488	0.3131621199462385	34812	1682181	0.00007022897066122358	2.468729427254773	0	0
2018-11-28T09:37:40+00:00	12	97.5609756097561	31.70731707317073	65.85365853658537	0	2.4390243902439024	0	374513664	7963062272	2275282944	5807112192	0	0	0	8456908800	2648829952	0.31321491275866664	0	0	0.000052792812428148483	-1.6426082628173222	0	0
2018-11-28T09:37:40+00:00	13	100	30.508474576271187	69.49152542372882	0	0	0	374472704	7963103232	2275282944	5807153152	0	0	0	8456908800	2649370624	0.3132788453388548	55010	1841392	0.00006393258018816406	-2.4390243902439024	0	0
2018-11-28T09:37:41+00:00	14	98.64864864864865	35.13513513513514	63.51351351351351	0	1.3513513513513513	0	413442048	7924133888	2275307520	5768159232	0	0	0	8456908800	2686160896	0.3176291668180222	0	0	0.004350321479167418	1.3513513513513513	1.4727540500736376	0
2018-11-28T09:37:41+00:00	15	100	46.666666666666664	53.333333333333336	0	0	0	433926144	7903649792	2275307520	5747675136	0	0	0	8456908800	2706866176	0.3200774940365917	56874	1335708	0.0024483272185694682	-1.3513513513513513	1.4727540500736376	0
2018-11-28T09:37:41+00:00	16	95.91836734693877	28.57142857142857	67.3469387755102	0	4.081632653061225	0	436473856	7901102080	2275307520	5745127424	0	0	0	8456908800	2710528000	0.3205104919660479	0	0	0.00043299792945622473	4.081632653061225	1.4727540500736376	0
2018-11-28T09:37:41+00:00	17	92.85714285714286	28.57142857142857	64.28571428571429	0	7.142857142857142	0	436957184	7900618752	2275307520	5744644096	0	0	0	8456908800	2710908928	0.32055553537481685	0	0	0.00004504340876892998	3.0612244897959178	0	0
2018-11-28T09:37:42+00:00	18	100	33.33333333333333	66.66666666666666	0	0	0	437379072	7900188672	2276659200	5742870528	0	0	0	8456908800	2713014272	0.32080448496736774	94839	2931047	0.00024894959255089555	-7.142857142857142	0	0
2018-11-28T09:37:42+00:00	19	100	44.642857142857146	55.35714285714286	0	0	0	438308864	7899095040	2277892096	5740707840	0	0	0	8456908800	2714947584	0.3210330923753133	0	0	0.000228607407945558	0	0	0
2018-11-28T09:37:42+00:00	20	100	55.172413793103445	44.827586206896555	0	0	0	444329984	7893135360	2278068224	5734510592	0	0	0	8456908800	2720784384	0.3217232736387083	42130	976419	0.0006901812633949844	0	0	0
2018-11-28T09:37:42+00:00	21	95.34883720930233	37.2093023255814	58.139534883720934	0	4.651162790697675	0	445435904	7892152320	2278420480	5733052416	0	0	0	8456908800	2722729984	0.32195333405983995	0	0	0.00023006042113166147	4.651162790697675	0	0
2018-11-28T09:37:43+00:00	22	100	51.06382978723404	48.93617021276596	0	0	0	448311296	7889223680	2278789120	5729808384	0	0	0	8456908800	2725154816	0.32224006199522925	17046	641057	0.0002867279353893082	-4.651162790697675	32.29665071770335	0
2018-11-28T09:37:43+00:00	23	95	30	65	0	5	0	449302528	7888236544	2279297024	5728309248	0	0	0	8456908800	2727120896	0.3224725441050044	0	0	0.00023248210977516726	5	32.29665071770335	0
2018-11-28T09:37:43+00:00	24	100	25.581395348837212	74.4186046511628	0	0	0	448860160	7888715776	2279542784	5728505856	0	0	0	8456908800	2727755776	0.32254761645295266	25174	785646	0.00007507234794823514	-5	0	0
2018-11-28T09:37:44+00:00	25	93.65079365079364	42.857142857142854	50.79365079365079	0	6.349206349206349	0	449884160	7887671296	2280046592	5726978048	0	0	0	8456908800	2728390656	0.3226226888009009	0	0	0.00007507234794823514	6.349206349206349	0	0
2018-11-28T09:37:44+00:00	26	75.55555555555556	31.11111111111111	44.44444444444444	0	24.444444444444443	0	450105344	7887429632	2280558592	5726244864	0	0	0	8456908800	2729951232	0.32280722147553487	20072	960462	0.00018453267463397482	18.095238095238095	0	0
2018-11-28T09:37:44+00:00	27	84.44444444444444	40	44.44444444444444	0	15.555555555555555	0	450527232	7887089664	2281238528	5725143040	0	0	0	8456908800	2730385408	0.3228585612747769	0	0	0.000051339799242045014	-8.888888888888888	0	0
2018-11-28T09:37:44+00:00	28	91.80327868852459	34.42622950819672	57.377049180327866	0	8.19672131147541	0	450666496	7886876672	2282065920	5724176384	0	0	0	8456908800	2731765760	0.3230217830893482	44954	1149465	0.00016322181457129048	-7.358834244080146	0	0
2018-11-28T09:37:45+00:00	29	34.69387755102041	18.367346938775512	16.3265306122449	0	65.3061224489796	0	450818048	7886700544	2282242048	5723848704	0	0	0	8456908800	2732154880	0.32306779517357453	0	0	0.000046012084226332295	57.109401137504186	0	0
2018-11-28T09:37:45+00:00	30	80.95238095238095	30.952380952380953	50	0	19.047619047619047	0	451379200	7886172160	2282520576	5723009024	0	0	0	8456908800	2732892160	0.3231549759647402	0	0	0.00008718079116565303	-46.25850340136054	0	0
2018-11-28T09:37:45+00:00	31	59.183673469387756	26.53061224489796	32.6530612244898	0	40.816326530612244	0	451948544	7885574144	2283048960	5721911296	0	0	0	8456908800	2733297664	0.3232029253998813	41349	1115444	0.00004794943514113692	21.768707482993197	0	0
2018-11-28T09:37:46+00:00	32	96.07843137254902	37.254901960784316	58.82352941176471	0	3.9215686274509802	0	452177920	7885393920	2284044288	5720686592	0	0	0	8456908800	2735161344	0.323423299066439	0	0	0.00022037366655769386	-36.89475790316126	0	0
2018-11-28T09:37:46+00:00	33	92.45283018867924	32.075471698113205	60.37735849056604	0	7.547169811320755	0	451461120	7886082048	2284793856	5720653824	0	0	0	8456908800	2735550464	0.32346931115066535	60270	1717378	0.000046012084226332295	3.6256011838697746	0	0
2018-11-28T09:37:46+00:00	34	100	41.17647058823529	58.82352941176471	0	0	0	453226496	7884398592	2285989888	5717692416	0	0	0	8456908800	2737639424	0.32371632339230144	0	0	0.0002470122416360909	-7.547169811320755	0	0
2018-11-28T09:37:46+00:00	35	68.96551724137932	31.03448275862069	37.93103448275862	0	31.03448275862069	0	453447680	7884083200	2287075328	5716385792	0	0	0	8456908800	2738954240	0.32387179580321357	46890	1859631	0.0001554724109121275	31.03448275862069	0	0
2018-11-28T09:37:47+00:00	36	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	453169152	7884390400	2287591424	5716148224	0	0	0	8456908800	2739953664	0.32398997420901593	0	0	0.0001181784058023605	58.54885057471265	0	0
2018-11-28T09:37:47+00:00	37	6.666666666666667	4.444444444444445	2.2222222222222223	0	93.33333333333333	0	453189632	7884345344	2287853568	5715865600	0	0	0	8456908800	2739757056	0.32396672599803844	0	0	-0.00002324821097748897	3.749999999999986	0	0
2018-11-28T09:37:47+00:00	38	16	10	6	0	84	0	453214208	7884333056	2287996928	5715697664	0	0	0	8456908800	2740297728	0.3240306585782266	10893	683295	0.00006393258018816406	-9.333333333333329	0	0
2018-11-28T09:37:47+00:00	39	14.285714285714285	8.16326530612245	6.122448979591836	0	85.71428571428571	0	453091328	7884480512	2288009216	5715808256	0	0	0	8456908800	2740293632	0.3240301742404979	0	0	-4.843377287011563e-7	1.7142857142857082	0	0
2018-11-28T09:37:48+00:00	40	95.45454545454545	38.63636363636363	56.81818181818182	0	4.545454545454546	0	454746112	7882817536	2288664576	5713498112	0	0	0	8456908800	2741964800	0.32422778403380675	0	0	0.00019760979330885053	-81.16883116883116	6.720430107526882	0
2018-11-28T09:37:48+00:00	41	89.36170212765957	29.78723404255319	59.57446808510638	0	10.638297872340425	0	454762496	7882805248	2289762304	5712384000	0	0	0	8456908800	2743238656	0.3243784130674319	80793	1506793	0.00015062903362517144	6.0928433268858795	6.720430107526882	0
2018-11-28T09:37:48+00:00	42	93.18181818181817	40.909090909090914	52.27272727272727	0	6.8181818181818175	0	456765440	7880830976	2290360320	5709783040	0	0	0	8456908800	2745970688	0.32470146633247365	0	0	0.0003230532650417284	-3.820116054158608	6.720430107526882	0
2018-11-28T09:37:48+00:00	43	100	57.77777777777777	42.22222222222222	0	0	0	458530816	7879069696	2290712576	5707665408	0	0	0	8456908800	2747867136	0.3249257147008609	0	0	0.0002242483683872476	-6.8181818181818175	0	0
2018-11-28T09:37:49+00:00	44	96.66666666666667	45	51.66666666666667	0	3.3333333333333335	0	461217792	7876423680	2291720192	5703970816	0	0	0	8456908800	2751795200	0.3253901945826825	142961	1635968	0.00046447988182157784	3.3333333333333335	0	0
2018-11-28T09:37:49+00:00	45	98.36065573770492	52.459016393442624	45.90163934426229	0	1.639344262295082	0	464781312	7872757760	2292645888	5699481600	0	0	0	8456908800	2756567040	0.32595444803661594	0	0	0.0005642534539334609	-1.6939890710382515	0	0
2018-11-28T09:37:49+00:00	46	100	56.36363636363636	43.63636363636363	0	0	0	465649664	7871954944	2293174272	5698084864	0	0	0	8456908800	2758074368	0.32613268432077686	102344	998301	0.0001782362841609153	-1.639344262295082	0	0
2018-11-28T09:37:50+00:00	47	98.30508474576271	40.67796610169492	57.6271186440678	0	1.694915254237288	0	469676032	7867895808	2294222848	5693009920	0	0	0	8456908800	2762518528	0.32665819075641445	0	0	0.0005255064356375905	1.694915254237288	0	0
2018-11-28T09:37:50+00:00	48	73.01587301587301	42.857142857142854	30.158730158730158	0	26.984126984126984	0	465190912	7872450560	2294390784	5697327104	0	0	0	8456908800	2758168576	0.3261438240885369	56448	914610	-0.0005143666678775194	25.289211729889697	0	0
2018-11-28T09:37:50+00:00	49	21.27659574468085	17.02127659574468	4.25531914893617	0	78.72340425531915	0	465854464	7871672320	2294743040	5696311296	0	0	0	8456908800	2759438336	0.3262939687844334	0	0	0.00015014469589647028	51.739277271192165	0	0
2018-11-28T09:37:50+00:00	50	39.58333333333333	29.166666666666668	10.416666666666668	0	60.416666666666664	0	467972096	7869554688	2294743040	5694193664	0	0	0	8456908800	2761555968	0.32654437139017034	0	0	0.0002504026057369435	-18.30673758865249	23.28767123287671	0
2018-11-28T09:37:51+00:00	51	17.5	5	12.5	0	82.5	0	467873792	7869710336	2294714368	5694320640	0	0	0	8456908800	2761555968	0.32654437139017034	549	549	0	22.083333333333336	23.28767123287671	0
2018-11-28T09:37:51+00:00	52	10.204081632653061	6.122448979591836	4.081632653061225	0	89.79591836734694	0	467943424	7869640704	2294714368	5694251008	0	0	0	8456908800	2761371648	0.32652257619237895	0	0	-0.0000217951977913855	7.2959183673469425	23.28767123287671	0
2018-11-28T09:37:51+00:00	53	8.695652173913043	2.1739130434782608	6.521739130434782	0	91.30434782608695	0	468119552	7869464576	2294714368	5694074880	0	0	0	8456908800	2761547776	0.326543402714713	0	0	0.0000208265223340387	1.5084294587400109	170.5639614855571	0
2018-11-28T09:37:51+00:00	54	14.285714285714285	6.122448979591836	8.16326530612245	0	85.71428571428571	0	467918848	7869665280	2294714368	5694275584	0	0	0	8456908800	2761474048	0.32653468463559643	1417	1386	-0.000008718079116565303	-5.590062111801245	170.5639614855571	0
2018-11-28T09:37:52+00:00	55	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	468045824	7869538304	2294714368	5694148608	0	0	0	8456908800	2761592832	0.32654873042972865	0	0	0.000014045794132222511	4.081632653061234	170.5639614855571	0
2018-11-28T09:37:52+00:00	56	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	468123648	7869460480	2294714368	5694070784	0	0	0	8456908800	2761678848	0.3265589015220313	0	0	0.000010171092302668772	3.682342502218276	0	0
2018-11-28T09:37:52+00:00	57	17.307692307692307	5.769230769230769	11.538461538461538	0	82.6923076923077	0	468090880	7869493248	2294714368	5694103552	0	0	0	8456908800	2761773056	0.3265700412897914	657	604	0.000011139767760071084	-10.785953177257525	0	0
2018-11-28T09:37:52+00:00	58	4.545454545454546	2.272727272727273	2.272727272727273	0	95.45454545454545	0	468086784	7869497344	2294714368	5694107648	0	0	0	8456908800	2761768960	0.3265695569520627	0	0	-4.843377287011563e-7	12.76223776223776	0	0
2018-11-28T09:37:53+00:00	59	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	468176896	7869407232	2294726656	5694005248	0	0	0	8456908800	2761736192	0.3265656822502331	0	0	-0.000003874701829609251	-3.9651837524178006	17.857142857142858	0
2018-11-28T09:37:53+00:00	60	13.725490196078432	7.8431372549019605	5.88235294117647	0	86.27450980392157	0	468041728	7869542400	2294726656	5694140416	0	0	0	8456908800	2761777152	0.3265705256275201	549	549	0.000004843377287011563	-5.214851898206078	17.857142857142858	0
2018-11-28T09:37:53+00:00	61	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	467992576	7869591552	2294726656	5694189568	0	0	0	8456908800	2761703424	0.3265618075484035	0	0	-0.000008718079116565303	3.521408563425368	17.857142857142858	0
2018-11-28T09:37:53+00:00	62	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	468389888	7869194240	2294726656	5693792256	0	0	0	8456908800	2761887744	0.3265836027461949	0	0	0.0000217951977913855	3.537414965986386	0	0
2018-11-28T09:37:54+00:00	63	14.000000000000002	4	10	0	86	0	468500480	7869083648	2294726656	5693681664	0	0	0	8456908800	2761814016	0.32657488466707835	549	549	-0.000008718079116565303	-7.333333333333329	0	0
2018-11-28T09:37:54+00:00	64	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	468381696	7869202432	2294726656	5693800448	0	0	0	8456908800	2761957376	0.3265918364875828	0	0	0.00001695182050442945	3.7959183673469425	0	0
2018-11-28T09:37:54+00:00	65	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	468443136	7869140992	2294726656	5693739008	0	0	0	8456908800	2761883648	0.3265831184084662	0	0	-0.000008718079116565303	3.682342502218276	0	0
2018-11-28T09:37:54+00:00	66	15.384615384615385	7.6923076923076925	7.6923076923076925	0	84.61538461538461	0	468455424	7869128704	2294726656	5693726720	0	0	0	8456908800	2762031104	0.32660055456669934	549	549	0.000017436158233130605	-8.862876254180605	0	0
2018-11-28T09:37:55+00:00	67	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	468377600	7869206528	2294730752	5693800448	0	0	0	8456908800	2761949184	0.3265908678121254	0	0	-0.000009686754573967615	4.96794871794873	0	0
2018-11-28T09:37:55+00:00	68	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	468529152	7869054976	2294730752	5693648896	0	0	0	8456908800	2762022912	0.32659958589124194	0	0	0.000008718079116565303	3.749999999999986	0	0
2018-11-28T09:37:55+00:00	69	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	468512768	7869071360	2294730752	5693665280	0	0	0	8456908800	2762133504	0.3266126630099168	942	549	0.00001307711867487571	-3.537414965986386	0	0
2018-11-28T09:37:55+00:00	70	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	468631552	7868952576	2294730752	5693546496	0	0	0	8456908800	2762227712	0.3266238027776769	0	0	0.000011139767760071084	-0.21258503401359974	0	0
2018-11-28T09:37:56+00:00	71	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	468877312	7868706816	2294730752	5693300736	0	0	0	8456908800	2762268672	0.32662864615496384	0	0	0.000004843377286956052	0	0	0
2018-11-28T09:37:56+00:00	72	12	4	8	0	88	0	468463616	7869120512	2294730752	5693714432	0	0	0	8456908800	2762162176	0.3266160533740177	549	549	-0.000012592780946119042	-1.5833333333333428	0	0
2018-11-28T09:37:56+00:00	73	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	468705280	7868874752	2294734848	5693468672	0	0	0	8456908800	2762027008	0.32660007022897064	0	0	-0.000015983145047082647	-1.7254901960784252	0	0
2018-11-28T09:37:56+00:00	74	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	468848640	7868735488	2294734848	5693325312	0	0	0	8456908800	2762305536	0.32663300519452215	0	0	0.000032934965551512096	7.058823529411754	5.4945054945054945	0
2018-11-28T09:37:56+00:00	75	15.686274509803921	7.8431372549019605	7.8431372549019605	0	84.31372549019608	0	468705280	7868878848	2294734848	5693468672	0	0	0	8456908800	2762162176	0.3266160533740177	603	603	-0.00001695182050442945	-9.019607843137251	5.4945054945054945	0
2018-11-28T09:37:57+00:00	76	10	2	8	0	90	0	468578304	7869005824	2294734848	5693595648	0	0	0	8456908800	2762153984	0.3266150846985603	0	0	-9.686754574023126e-7	5.686274509803923	5.4945054945054945	0
2018-11-28T09:37:57+00:00	77	27.083333333333332	20.833333333333336	6.25	0	72.91666666666666	0	461492224	7876091904	2294734848	5700681728	0	0	0	8456908800	2755067904	0.32577718042791237	0	0	-0.0008379042706479489	-17.083333333333343	0	0
2018-11-28T09:37:57+00:00	78	12.244897959183673	4.081632653061225	8.16326530612245	0	87.75510204081633	0	461205504	7876378624	2294734848	5700968448	0	0	0	8456908800	2754908160	0.32575829125649314	549	549	-0.000018889171419234074	14.838435374149668	0	0
2018-11-28T09:37:57+00:00	79	8.51063829787234	0	8.51063829787234	0	91.48936170212765	0	461348864	7876227072	2294743040	5700816896	0	0	0	8456908800	2755186688	0.32579122622204465	0	0	0.000032934965551512096	3.7342596613113272	0	0
2018-11-28T09:37:58+00:00	80	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	461578240	7876005888	2294743040	5700587520	0	0	0	8456908800	2755059712	0.32577621175245497	0	0	-0.000015014469589680335	0	12.345679012345679	0
2018-11-28T09:37:58+00:00	81	15.686274509803921	5.88235294117647	9.803921568627452	0	84.31372549019608	0	461312000	7876268032	2294747136	5700849664	0	0	0	8456908800	2755137536	0.32578541416930024	603	603	0.000009202416845266459	-7.175636211931575	12.345679012345679	0
2018-11-28T09:37:58+00:00	82	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	461328384	7876255744	2294747136	5700833280	0	0	0	8456908800	2755153920	0.32578735152021504	0	0	0.0000019373509148046253	9.164535379369141	12.345679012345679	0
2018-11-28T09:37:58+00:00	83	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	461430784	7876153344	2294747136	5700730880	0	0	0	8456908800	2755145728	0.32578638284475764	0	0	-9.686754574023126e-7	0	0	0
2018-11-28T09:37:59+00:00	84	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	461295616	7876288512	2294747136	5700866048	0	0	0	8456908800	2755010560	0.3257703996997106	549	549	-0.000015983145047027136	-3.894927536231876	0	0
2018-11-28T09:37:59+00:00	85	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	461717504	7875866624	2294747136	5700444160	0	0	0	8456908800	2755305472	0.3258052720161769	0	0	0.00003487231646626121	0.21258503401359974	0	0
2018-11-28T09:37:59+00:00	86	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	461844480	7875739648	2294747136	5700317184	0	0	0	8456908800	2755424256	0.32581931781030915	0	0	0.000014045794132278022	3.537414965986386	0	0
2018-11-28T09:37:59+00:00	87	12.244897959183673	4.081632653061225	8.16326530612245	0	87.75510204081633	0	462065664	7875518464	2294747136	5700096000	0	0	0	8456908800	2755780608	0.3258614551927059	549	549	0.000042137382396723044	-5.578231292517003	0	0
2018-11-28T09:38:00+00:00	88	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	462450688	7875129344	2294751232	5699706880	0	0	0	8456908800	2756288512	0.32592151307106443	0	0	0.000060057878358554806	2.040816326530617	0	0
2018-11-28T09:38:00+00:00	89	4.545454545454546	0	4.545454545454546	0	95.45454545454545	0	462606336	7874973696	2294751232	5699551232	0	0	0	8456908800	2756366336	0.3259307154879097	0	0	0.000009202416845266459	5.658627087198511	0	0
2018-11-28T09:38:00+00:00	90	15.384615384615385	3.8461538461538463	11.538461538461538	0	84.61538461538461	0	462966784	7874613248	2294751232	5699190784	0	0	0	8456908800	2756685824	0.32596849383074816	549	549	0.00003777834283846815	-10.83916083916084	0	0
2018-11-28T09:38:00+00:00	91	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	463306752	7874273280	2294751232	5698850816	0	0	0	8456908800	2756947968	0.32599949144538487	0	0	0.00003099761463670747	4.96794871794873	0	0
2018-11-28T09:38:01+00:00	92	8.695652173913043	6.521739130434782	2.1739130434782608	0	91.30434782608695	0	463441920	7874142208	2294751232	5698715648	0	0	0	8456908800	2757304320	0.3260416288277816	0	0	0.000042137382396723044	1.7210144927536106	0	0
2018-11-28T09:38:01+00:00	93	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	463425536	7874158592	2294751232	5698732032	0	0	0	8456908800	2757152768	0.32602370833181976	549	549	-0.00001792049596183176	-5.029838022165379	0	0
2018-11-28T09:38:01+00:00	94	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	463417344	7874166784	2294751232	5698740224	0	0	0	8456908800	2757128192	0.3260208023054476	0	0	-0.0000029060263721514268	5.214851898206078	0	0
2018-11-28T09:38:01+00:00	95	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	463568896	7874015232	2294751232	5698588672	0	0	0	8456908800	2757160960	0.32602467700727716	0	0	0.0000038747018295537394	1.843971631205676	39.83516483516484	0
2018-11-28T09:38:02+00:00	96	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	463294464	7874285568	2294755328	5698859008	0	0	0	8456908800	2757144576	0.32602273965636236	549	549	-0.0000019373509148046253	-7.058823529411754	39.83516483516484	0
2018-11-28T09:38:02+00:00	97	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	463278080	7874301952	2294755328	5698875392	0	0	0	8456908800	2757140480	0.32602225531863366	0	0	-4.843377287011563e-7	3.308823529411768	39.83516483516484	0
2018-11-28T09:38:02+00:00	98	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	463896576	7873683456	2294755328	5698256896	0	0	0	8456908800	2757419008	0.32605519028418517	0	0	0.000032934965551512096	0	0	0
2018-11-28T09:38:02+00:00	99	12.244897959183673	2.0408163265306123	10.204081632653061	0	87.75510204081633	0	464072704	7873507328	2294755328	5698080768	0	0	0	8456908800	2757894144	0.32611137346071417	549	549	0.000056183176529001067	-1.8282312925170174	0	0
2018-11-28T09:38:03+00:00	100	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	464261120	7873323008	2294755328	5697892352	0	0	0	8456908800	2758057984	0.3261307469698621	0	0	0.00001937350914793523	5.723158828748893	0	0
2018-11-28T09:38:03+00:00	101	6.666666666666667	4.444444444444445	2.2222222222222223	0	93.33333333333333	0	464744448	7872839680	2294763520	5697400832	0	0	0	8456908800	2758230016	0.3261510891544674	0	0	0.000020342184605282032	-0.14492753623189003	6.915629322268327	0
2018-11-28T09:38:03+00:00	102	15.686274509803921	3.9215686274509802	11.76470588235294	0	84.31372549019608	0	464752640	7872831488	2294763520	5697392640	0	0	0	8456908800	2758475776	0.3261801494181893	702	549	0.000029060263721902846	-9.019607843137251	6.915629322268327	0
2018-11-28T09:38:03+00:00	103	10.204081632653061	0	10.204081632653061	0	89.79591836734694	0	465149952	7872434176	2294763520	5696995328	0	0	0	8456908800	2758762496	0.3262140530591982	0	0	0.00003390364100891441	5.482192877150865	6.915629322268327	0
2018-11-28T09:38:03+00:00	104	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	465506304	7872077824	2294763520	5696638976	0	0	0	8456908800	2759110656	0.3262552217661375	0	0	0.00004116870693932073	3.682342502218276	0	0
2018-11-28T09:38:04+00:00	105	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	465518592	7872061440	2294767616	5696622592	0	0	0	8456908800	2759389184	0.326288156731689	549	549	0.000032934965551456585	-7.203751065643644	0	0
2018-11-28T09:38:04+00:00	106	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	465805312	7871778816	2294767616	5696335872	0	0	0	8456908800	2759507968	0.32630220252582126	0	0	0.000014045794132278022	3.521408563425368	0	0
2018-11-28T09:38:04+00:00	107	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	465899520	7871684608	2294767616	5696241664	0	0	0	8456908800	2759507968	0.32630220252582126	0	0	0	1.69344333478071	0	0
2018-11-28T09:38:04+00:00	108	14.000000000000002	4	10	0	86	0	465772544	7871811584	2294767616	5696368640	0	0	0	8456908800	2759516160	0.32630317120127866	549	549	9.686754574023126e-7	-5.489361702127653	0	0
