#ses_id:aa61d82b15f77
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T14:02:58+00:00	16	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	472006656	1310670848	972128256	553508864	0	0	0	1997643776	1442967552	0.722334767257323	0	0	-0.000016403324954006315	11.304347826086953	0	0
2018-11-26T14:02:58+00:00	17	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471371776	1311305728	972128256	554143744	0	0	0	1997643776	1442205696	0.7219533899521433	549	549	-0.0003813773051797309	-14.38127090301002	0	0
2018-11-26T14:02:59+00:00	18	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471363584	1311313920	972128256	554151936	0	0	0	1997643776	1442459648	0.7220805157205366	0	0	0.00012712576839324363	6.410256410256409	0	0
2018-11-26T14:02:59+00:00	19	12.5	8.333333333333332	4.166666666666666	0	87.5	0	471371776	1311305728	972128256	554143744	0	0	0	1997643776	1442471936	0.7220866669673943	0	0	0.000006151246857766246	4.166666666666657	0	0
2018-11-26T14:02:59+00:00	20	20	8	12	0	80	0	471490560	1311186944	972128256	554024960	0	0	0	1997643776	1442607104	0.7221543306828294	549	549	0.00006766371543509564	-7.5	0	0
2018-11-26T14:02:59+00:00	21	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471744512	1310932992	972128256	553771008	0	0	0	1997643776	1442607104	0.7221543306828294	0	0	0	3.333333333333343	0	0
2018-11-26T14:03:00+00:00	22	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	471740416	1310937088	972132352	553771008	0	0	0	1997643776	1442713600	0.7222076414889298	0	0	0.00005331080610038175	3.6231884057970944	13.531799729364005	0
2018-11-26T14:03:00+00:00	23	20	4	16	0	80	0	471740416	1310937088	972132352	553771008	0	0	0	1997643776	1442840576	0.7222712043731264	810	657	0.00006356288419662182	-6.956521739130437	13.531799729364005	0
2018-11-26T14:03:00+00:00	24	20	4	16	0	80	0	471867392	1310810112	972132352	553644032	0	0	0	1997643776	1443094528	0.7223983301415197	0	0	0.00012712576839324363	0	13.531799729364005	0
2018-11-26T14:03:00+00:00	25	8.695652173913043	0	8.695652173913043	0	91.30434782608695	0	471965696	1310707712	972136448	553541632	0	0	0	1997643776	1442934784	0.7223183639323691	0	0	-0.00007996620915051711	11.304347826086953	0	0
2018-11-26T14:03:01+00:00	26	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	472084480	1310593024	972136448	553422848	0	0	0	1997643776	1443061760	0.7223819268165658	549	549	0.00006356288419662182	-14.38127090301002	0	0
2018-11-26T14:03:01+00:00	27	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471322624	1311354880	972136448	554184704	0	0	0	1997643776	1442320384	0.7220108015894822	0	0	-0.00037112522708360185	6.410256410256409	0	0
2018-11-26T14:03:01+00:00	28	12.5	4.166666666666666	8.333333333333332	0	87.5	0	471449600	1311227904	972136448	554057728	0	0	0	1997643776	1442430976	0.7220661628112018	0	0	0.00005536122171967417	4.166666666666657	0	0
2018-11-26T14:03:01+00:00	29	23.076923076923077	0	23.076923076923077	0	76.92307692307693	0	471449600	1311227904	972136448	554057728	0	0	0	1997643776	1442426880	0.7220641123955825	549	549	-0.0000020504156192924228	-10.576923076923066	0	0
2018-11-26T14:03:02+00:00	30	16.666666666666664	8.333333333333332	8.333333333333332	0	83.33333333333334	0	471576576	1311100928	972136448	553930752	0	0	0	1997643776	1442680832	0.7221912381639758	0	0	0.00012712576839324363	6.410256410256409	0	0
2018-11-26T14:03:02+00:00	31	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471584768	1311092736	972136448	553922560	0	0	0	1997643776	1442680832	0.7221912381639758	0	0	0	3.6231884057970944	0	0
2018-11-26T14:03:02+00:00	32	22.22222222222222	3.7037037037037033	18.51851851851852	0	77.77777777777779	0	471703552	1310973952	972136448	553803776	0	0	0	1997643776	1442807808	0.7222548010481724	549	549	0.00006356288419662182	-9.178743961352652	0	0
2018-11-26T14:03:02+00:00	33	20	8	12	0	80	0	471830528	1310846976	972136448	553676800	0	0	0	1997643776	1442807808	0.7222548010481724	0	0	0	2.2222222222222143	0	0
2018-11-26T14:03:03+00:00	34	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	471957504	1310720000	972136448	553549824	0	0	0	1997643776	1442934784	0.7223183639323691	0	0	0.00006356288419673284	10.909090909090907	0	0
2018-11-26T14:03:03+00:00	35	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	471920640	1310752768	972140544	553582592	0	0	0	1997643776	1443028992	0.7223655234916118	549	549	0.0000471595592426155	-16.83501683501683	0	0
2018-11-26T14:03:03+00:00	36	16	4	12	0	84	0	472047616	1310629888	972140544	553455616	0	0	0	1997643776	1443155968	0.7224290863758084	0	0	0.00006356288419662182	9.925925925925924	0	0
2018-11-26T14:03:03+00:00	37	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	471285760	1311391744	972140544	554217472	0	0	0	1997643776	1442267136	0.721984146186432	0	0	-0.0004449401893763527	6.9090909090909065	0	0
2018-11-26T14:03:04+00:00	38	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	471285760	1311391744	972140544	554217472	0	0	0	1997643776	1442394112	0.7220477090706287	549	549	0.00006356288419662182	-16.83501683501683	0	0
2018-11-26T14:03:04+00:00	39	12.5	0	12.5	0	87.5	0	471412736	1311264768	972140544	554090496	0	0	0	1997643776	1442648064	0.7221748348390219	0	0	0.00012712576839324363	13.425925925925924	0	0
2018-11-26T14:03:04+00:00	40	13.043478260869565	8.695652173913043	4.3478260869565215	0	86.95652173913044	0	471539712	1311137792	972140544	553963520	0	0	0	1997643776	1442521088	0.7221112719548253	0	0	-0.00006356288419662182	-0.5434782608695627	0	0
2018-11-26T14:03:04+00:00	41	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	471666688	1311010816	972140544	553836544	0	0	0	1997643776	1442648064	0.7221748348390219	549	549	0.00006356288419662182	-9.178743961352652	0	0
2018-11-26T14:03:05+00:00	42	20	8	12	0	80	0	471789568	1310887936	972144640	553709568	0	0	0	1997643776	1442775040	0.7222383977232185	0	0	0.00006356288419662182	2.2222222222222143	0	0
2018-11-26T14:03:05+00:00	43	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	471789568	1310887936	972144640	553709568	0	0	0	1997643776	1442775040	0.7222383977232185	0	0	0	10.909090909090907	6.738544474393531	0
2018-11-26T14:03:05+00:00	44	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	472043520	1310633984	972144640	553455616	0	0	0	1997643776	1442902016	0.7223019606074151	549	549	0.00006356288419662182	-13.986013986013972	6.738544474393531	0
2018-11-26T14:03:05+00:00	45	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	472010752	1310666752	972144640	553488384	0	0	0	1997643776	1442996224	0.7223491201666578	0	0	0.0000471595592426155	6.410256410256409	6.738544474393531	0
2018-11-26T14:03:06+00:00	46	16	8	8	0	84	0	472137728	1310539776	972144640	553361408	0	0	0	1997643776	1443123200	0.7224126830508544	0	0	0.00006356288419662182	0.6666666666666572	0	0
2018-11-26T14:03:06+00:00	47	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	471375872	1311301632	972144640	554123264	0	0	0	1997643776	1442234368	0.721967742861478	604	615	-0.0004449401893763527	-7.076923076923066	0	0
2018-11-26T14:03:06+00:00	48	20	12	8	0	80	0	471375872	1311301632	972144640	554123264	0	0	0	1997643776	1442488320	0.7220948686298713	0	0	0.00012712576839324363	3.076923076923066	0	0
2018-11-26T14:03:06+00:00	49	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471502848	1311174656	972144640	553996288	0	0	0	1997643776	1442488320	0.7220948686298713	0	0	0	6.956521739130437	0	0
2018-11-26T14:03:07+00:00	50	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	471498752	1311174656	972148736	553996288	0	0	0	1997643776	1442615296	0.7221584315140679	549	549	0.00006356288419662182	-6.187290969899664	0	0
2018-11-26T14:03:07+00:00	51	20	4	16	0	80	0	471625728	1311051776	972148736	553869312	0	0	0	1997643776	1442742272	0.7222219943982645	0	0	0.00006356288419662182	-0.7692307692307736	0	0
2018-11-26T14:03:07+00:00	52	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471752704	1310924800	972148736	553742336	0	0	0	1997643776	1442742272	0.7222219943982645	0	0	0	6.956521739130437	0	0
2018-11-26T14:03:07+00:00	53	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	471752704	1310924800	972148736	553742336	0	0	0	1997643776	1442869248	0.7222855572824611	549	549	0.00006356288419662182	-6.187290969899664	0	0
2018-11-26T14:03:08+00:00	54	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471879680	1310797824	972148736	553615360	0	0	0	1997643776	1443123200	0.7224126830508544	0	0	0.00012712576839324363	2.564102564102569	0	0
2018-11-26T14:03:08+00:00	55	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	472006656	1310670848	972148736	553488384	0	0	0	1997643776	1442996224	0.7223491201666578	0	0	-0.00006356288419662182	3.6231884057970944	0	0
2018-11-26T14:03:08+00:00	56	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471339008	1311338496	972148736	554156032	0	0	0	1997643776	1442201600	0.721951339536524	549	549	-0.0003977806301337372	-10.033444816053503	0	0
2018-11-26T14:03:08+00:00	57	16	8	8	0	84	0	471339008	1311338496	972148736	554156032	0	0	0	1997643776	1442455552	0.7220784653049173	0	0	0.00012712576839324363	7.076923076923066	0	0
2018-11-26T14:03:09+00:00	58	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	471343104	1311330304	972152832	554147840	0	0	0	1997643776	1442455552	0.7220784653049173	0	0	0	2.9565217391304373	0	0
2018-11-26T14:03:09+00:00	59	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	471461888	1311215616	972152832	554029056	0	0	0	1997643776	1442455552	0.7220784653049173	549	549	0	-10.033444816053503	0	0
2018-11-26T14:03:09+00:00	60	16	4	12	0	84	0	471588864	1311088640	972152832	553902080	0	0	0	1997643776	1442709504	0.7222055910733106	0	0	0.00012712576839335465	7.076923076923066	0	0
2018-11-26T14:03:09+00:00	61	9.090909090909092	4.545454545454546	4.545454545454546	0	90.9090909090909	0	471597056	1311080448	972152832	553893888	0	0	0	1997643776	1442709504	0.7222055910733106	0	0	0	6.9090909090909065	0	0
2018-11-26T14:03:10+00:00	62	26.923076923076923	7.6923076923076925	19.230769230769234	0	73.07692307692307	0	471842816	1310834688	972152832	553648128	0	0	0	1997643776	1442836480	0.7222691539575072	549	549	0.00006356288419662182	-17.83216783216784	0	0
2018-11-26T14:03:10+00:00	63	16	0	16	0	84	0	471842816	1310834688	972152832	553648128	0	0	0	1997643776	1442963456	0.7223327168417039	0	0	0.00006356288419662182	10.923076923076934	0	0
2018-11-26T14:03:10+00:00	64	9.523809523809524	0	9.523809523809524	0	90.47619047619048	0	471969792	1310707712	972152832	553521152	0	0	0	1997643776	1442967552	0.722334767257323	0	0	0.0000020504156191814005	6.476190476190482	6.720430107526882	0
2018-11-26T14:03:10+00:00	65	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	472096768	1310580736	972152832	553394176	0	0	0	1997643776	1443119104	0.7224106326352352	591	591	0.00007586537791215431	-9.706959706959708	6.720430107526882	0
2018-11-26T14:03:11+00:00	66	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471298048	1311379456	972156928	554188800	0	0	0	1997643776	1442295808	0.7219984990957667	0	0	-0.0004121335394684511	-3.8461538461538396	6.720430107526882	0
2018-11-26T14:03:11+00:00	67	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471298048	1311379456	972156928	554188800	0	0	0	1997643776	1442295808	0.7219984990957667	0	0	0	10.033444816053503	0	0
2018-11-26T14:03:11+00:00	68	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471425024	1311252480	972156928	554061824	0	0	0	1997643776	1442422784	0.7220620619799634	549	549	0.00006356288419662182	-10.033444816053503	0	0
2018-11-26T14:03:11+00:00	69	12.5	0	12.5	0	87.5	0	471552000	1311125504	972156928	553934848	0	0	0	1997643776	1442549760	0.72212562486416	0	0	0.00006356288419662182	10.576923076923066	0	0
2018-11-26T14:03:12+00:00	70	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	471678976	1310998528	972156928	553807872	0	0	0	1997643776	1442676736	0.7221891877483566	0	0	0.00006356288419662182	-0.5434782608695627	16.02136181575434	0
2018-11-26T14:03:12+00:00	71	25	7.142857142857142	17.857142857142858	0	75	0	471678976	1310998528	972156928	553807872	0	0	0	1997643776	1442676736	0.7221891877483566	549	549	0	-11.956521739130437	16.02136181575434	0
2018-11-26T14:03:12+00:00	72	20	8	12	0	80	0	471805952	1310871552	972156928	553680896	0	0	0	1997643776	1442803712	0.7222527506325532	0	0	0.00006356288419662182	5	16.02136181575434	0
2018-11-26T14:03:12+00:00	73	9.090909090909092	0	9.090909090909092	0	90.9090909090909	0	471805952	1310871552	972156928	553680896	0	0	0	1997643776	1442930688	0.7223163135167499	0	0	0.00006356288419662182	10.909090909090907	0	0
2018-11-26T14:03:13+00:00	74	25	7.142857142857142	17.857142857142858	0	75	0	472059904	1310617600	972156928	553426944	0	0	0	1997643776	1443057664	0.7223798764009465	549	549	0.00006356288419662182	-15.909090909090907	0	0
2018-11-26T14:03:13+00:00	75	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	472182784	1310494720	972161024	553299968	0	0	0	1997643776	1443057664	0.7223798764009465	0	0	0	8.333333333333343	0	0
2018-11-26T14:03:13+00:00	76	12.5	4.166666666666666	8.333333333333332	0	87.5	0	471261184	1311416320	972161024	554221568	0	0	0	1997643776	1442263040	0.7219820957708127	0	0	-0.0003977806301337372	4.166666666666657	0	0
2018-11-26T14:03:13+00:00	77	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	471584768	1311092736	972161024	553897984	0	0	0	1997643776	1442586624	0.7221440786047332	549	549	0.00016198283392043766	-10.576923076923066	0	0
2018-11-26T14:03:14+00:00	78	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471584768	1311092736	972161024	553897984	0	0	0	1997643776	1442840576	0.7222712043731264	0	0	0.00012712576839324363	6.410256410256409	0	0
2018-11-26T14:03:14+00:00	79	91.66666666666666	50	41.66666666666667	0	8.333333333333332	0	450052096	1332625408	972161024	575430656	0	0	0	1997643776	1419530240	0.7106022890839974	0	0	-0.011668915289129056	-75.00000000000001	0	0
2018-11-26T14:03:14+00:00	80	96.42857142857143	53.57142857142857	42.857142857142854	0	3.571428571428571	0	469020672	1313656832	972120064	556503040	0	0	0	1997643776	1439862784	0.7207805522179346	981	17573	0.010178263133937215	-4.761904761904761	0	0
2018-11-26T14:03:14+00:00	81	23.076923076923077	15.384615384615385	7.6923076923076925	0	76.92307692307693	0	471621632	1311055872	972124160	553897984	0	0	0	1997643776	1442586624	0.7221440786047332	0	0	0.001363526386798597	73.35164835164836	0	0
2018-11-26T14:03:15+00:00	82	13.043478260869565	8.695652173913043	4.3478260869565215	0	86.95652173913044	0	471748608	1310928896	972124160	553771008	0	0	0	1997643776	1442713600	0.7222076414889298	0	0	0.00006356288419662182	10.033444816053503	0	0
2018-11-26T14:03:15+00:00	83	22.22222222222222	3.7037037037037033	18.51851851851852	0	77.77777777777779	0	471842816	1310834688	972124160	553676800	0	0	0	1997643776	1442807808	0.7222548010481724	549	549	0.0000471595592426155	-9.178743961352652	0	0
2018-11-26T14:03:15+00:00	84	20	4	16	0	80	0	471842816	1310834688	972124160	553676800	0	0	0	1997643776	1443061760	0.7223819268165658	0	0	0.00012712576839335465	2.2222222222222143	0	0
2018-11-26T14:03:15+00:00	85	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471969792	1310707712	972124160	553549824	0	0	0	1997643776	1442934784	0.7223183639323691	0	0	-0.00006356288419662182	6.956521739130437	15.10989010989011	0
2018-11-26T14:03:16+00:00	86	20	4	16	0	80	0	471207936	1311469568	972124160	554311680	0	0	0	1997643776	1442172928	0.7219369866271893	604	615	-0.0003813773051798419	-6.956521739130437	15.10989010989011	0
2018-11-26T14:03:16+00:00	87	12.5	4.166666666666666	8.333333333333332	0	87.5	0	471330816	1311305728	972255232	554057728	0	0	0	1997643776	1442553856	0.7221276752797792	0	0	0.00019068865258986545	7.5	15.10989010989011	0
2018-11-26T14:03:16+00:00	88	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	471330816	1311305728	972255232	554057728	0	0	0	1997643776	1442566144	0.7221338265266369	0	0	0.000006151246857766246	-0.5434782608695627	0	0
2018-11-26T14:03:16+00:00	89	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471457792	1311178752	972255232	553930752	0	0	0	1997643776	1442574336	0.7221379273578754	549	549	0.000004100831238473823	-10.033444816053503	0	0
2018-11-26T14:03:17+00:00	90	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471584768	1311092736	972255232	553803776	0	0	0	1997643776	1442693120	0.7221973894108336	0	0	0.00005946205295814799	6.410256410256409	0	0
2018-11-26T14:03:17+00:00	91	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471580672	1311092736	972259328	553803776	0	0	0	1997643776	1442807808	0.7222548010481724	0	0	0.00005741163733885557	3.6231884057970944	0	0
2018-11-26T14:03:17+00:00	92	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	471834624	1310842880	972259328	553549824	0	0	0	1997643776	1442934784	0.7223183639323691	549	549	0.00006356288419673284	-6.187290969899664	0	0
2018-11-26T14:03:17+00:00	93	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	471801856	1310875648	972259328	553582592	0	0	0	1997643776	1443028992	0.7223655234916118	0	0	0.0000471595592426155	-3.8461538461538396	0	0
2018-11-26T14:03:18+00:00	94	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471928832	1310748672	972259328	553455616	0	0	0	1997643776	1443028992	0.7223655234916118	0	0	0	10.033444816053503	0	0
2018-11-26T14:03:18+00:00	95	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	471937024	1310740480	972259328	553447424	0	0	0	1997643776	1443155968	0.7224290863758084	549	549	0.00006356288419662182	-9.178743961352652	0	0
2018-11-26T14:03:18+00:00	96	20	8	12	0	80	0	471293952	1311383552	972259328	554090496	0	0	0	1997643776	1442394112	0.7220477090706287	0	0	-0.0003813773051797309	2.2222222222222143	0	0
2018-11-26T14:03:18+00:00	97	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471293952	1311383552	972259328	554090496	0	0	0	1997643776	1442394112	0.7220477090706287	0	0	0	3.333333333333343	0	0
2018-11-26T14:03:19+00:00	98	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	471420928	1311256576	972259328	553963520	0	0	0	1997643776	1442521088	0.7221112719548253	549	549	0.00006356288419662182	-5.555555555555557	0	0
2018-11-26T14:03:19+00:00	99	13.043478260869565	0	13.043478260869565	0	86.95652173913044	0	471547904	1311129600	972259328	553836544	0	0	0	1997643776	1442775040	0.7222383977232185	0	0	0.00012712576839324363	9.178743961352652	0	0
2018-11-26T14:03:19+00:00	100	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471674880	1311002624	972259328	553709568	0	0	0	1997643776	1442787328	0.7222445489700763	0	0	0.000006151246857766246	0	0	0
2018-11-26T14:03:19+00:00	101	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471674880	1311002624	972259328	553709568	0	0	0	1997643776	1442795520	0.7222486498013148	549	549	0.000004100831238473823	-10.033444816053503	0	0
2018-11-26T14:03:20+00:00	102	20	8	12	0	80	0	471797760	1310879744	972263424	553582592	0	0	0	1997643776	1442902016	0.7223019606074151	0	0	0.00005331080610038175	3.076923076923066	0	0
2018-11-26T14:03:20+00:00	103	9.090909090909092	4.545454545454546	4.545454545454546	0	90.9090909090909	0	471891968	1310785536	972263424	553488384	0	0	0	1997643776	1442996224	0.7223491201666578	0	0	0.0000471595592426155	10.909090909090907	0	0
2018-11-26T14:03:20+00:00	104	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	471891968	1310785536	972263424	553488384	0	0	0	1997643776	1443123200	0.7224126830508544	549	549	0.00006356288419662182	-13.13131313131312	0	0
2018-11-26T14:03:20+00:00	105	16.666666666666664	8.333333333333332	8.333333333333332	0	83.33333333333334	0	471384064	1311293440	972263424	553996288	0	0	0	1997643776	1443250176	0.722476245935051	0	0	0.00006356288419662182	5.555555555555557	0	0
2018-11-26T14:03:21+00:00	106	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	471257088	1311420416	972263424	554123264	0	0	0	1997643776	1442361344	0.7220313057456746	0	0	-0.0004449401893763527	0	6.720430107526882	0
2018-11-26T14:03:21+00:00	107	24	12	12	0	76	0	471384064	1311293440	972263424	553996288	0	0	0	1997643776	1442516992	0.722109221539206	781	549	0.00007791579353133571	-7.333333333333343	6.720430107526882	0
2018-11-26T14:03:21+00:00	108	16	4	12	0	84	0	471511040	1311166464	972263424	553869312	0	0	0	1997643776	1442635776	0.7221686835921641	0	0	0.00005946205295814799	8	6.720430107526882	0
2018-11-26T14:03:21+00:00	109	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	471511040	1311166464	972263424	553869312	0	0	0	1997643776	1442619392	0.7221604819296872	0	0	-0.000008201662476947646	2.9565217391304373	181.5754339118825	0
2018-11-26T14:03:22+00:00	110	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	471633920	1311043584	972267520	553742336	0	0	0	1997643776	1442742272	0.7222219943982645	549	549	0.0000615124685773294	-10.033444816053503	181.5754339118825	0
2018-11-26T14:03:22+00:00	111	37.5	20.833333333333336	16.666666666666664	0	62.5	0	477892608	1304784896	972267520	547483648	0	0	0	1997643776	1449127936	0.7254185923486691	0	0	0.0031965979504046116	-14.423076923076934	181.5754339118825	0
2018-11-26T14:03:22+00:00	112	50	41.66666666666667	8.333333333333332	0	50	0	476082176	1306595328	972267520	549294080	0	0	0	1997643776	1447063552	0.7243851828765691	0	0	-0.0010334094721000664	-12.5	49.681528662420384	0
2018-11-26T14:03:22+00:00	113	100	83.33333333333334	16.666666666666664	0	0	0	479154176	1303486464	972529664	545959936	0	0	0	1997643776	1449414656	0.7255621214420163	11707	243754	0.0011769385654472053	-50	49.681528662420384	0
2018-11-26T14:03:23+00:00	114	100	86.20689655172413	13.793103448275861	0	0	0	478593024	1304068096	972709888	546340864	0	0	0	1997643776	1450848256	0.7262797669087524	0	0	0.0007176454667361387	0	0	0
2018-11-26T14:03:23+00:00	115	86.20689655172413	58.620689655172406	27.586206896551722	0	13.793103448275861	0	483889152	1298788352	972886016	540868608	0	0	0	1997643776	1455235072	0.7284757620369648	12455	368201	0.002195995128212447	13.793103448275861	0	0
2018-11-26T14:03:23+00:00	116	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	484474880	1298194432	972935168	540233728	0	0	0	1997643776	1456250880	0.7289842651105379	0	0	0.0005085030735730856	73.16341829085458	0	0
