#ses_id:aa61d82b15f77
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T14:46:10+00:00	10012	56.00000000000001	40	16	0	44	0	472293376	1310384128	1031974912	493375488	0	0	0	1997643776	1502855168	0.7523138940263191	0	0	0.000014352909334713893	-32.923076923076934	0	0
2018-11-26T14:46:10+00:00	10013	100	91.30434782608695	8.695652173913043	0	0	0	472383488	1310322688	1032171520	493088768	0	0	0	1997643776	1503014912	0.7523938602354697	0	0	0.00007996620915062813	-44	0	0
2018-11-26T14:46:10+00:00	10014	100	80.64516129032258	19.35483870967742	0	0	0	471781376	1310928896	1032302592	493559808	0	0	0	1997643776	1503559680	0.7526665655128294	12590	378204	0.000272705277359675	0	0	0
2018-11-26T14:46:10+00:00	10015	25	16.666666666666664	8.333333333333332	0	75	0	473243648	1309433856	1032396800	492003328	0	0	0	1997643776	1504481280	0.7531279090271598	0	0	0.00046134351433035903	75	0	0
2018-11-26T14:46:11+00:00	10016	13.043478260869565	8.695652173913043	4.3478260869565215	0	86.95652173913044	0	473370624	1309306880	1032396800	491876352	0	0	0	1997643776	1504481280	0.7531279090271598	0	0	0	11.956521739130437	0	0
2018-11-26T14:46:11+00:00	10017	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	473464832	1309212672	1032396800	491782144	0	0	0	1997643776	1504575488	0.7531750685864025	549	30829	0.00004715955924272652	-10.033444816053503	0	0
2018-11-26T14:46:11+00:00	10018	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	473464832	1309212672	1032396800	491782144	0	0	0	1997643776	1504829440	0.7533021943547957	0	0	0.00012712576839324363	6.410256410256409	0	0
2018-11-26T14:46:11+00:00	10019	12.5	4.166666666666666	8.333333333333332	0	87.5	0	473718784	1308958720	1032396800	491528192	0	0	0	1997643776	1504706560	0.7532406818862183	0	0	-0.00006151246857744042	4.166666666666657	0	0
2018-11-26T14:46:12+00:00	10020	66.66666666666666	40.74074074074074	25.925925925925924	0	33.33333333333333	0	474066944	1308569600	1032556544	491020288	0	0	0	1997643776	1504989184	0.7533821605639464	12563	142671	0.00014147867772806855	-54.16666666666667	0	0
2018-11-26T14:46:12+00:00	10021	84	72	12	0	16	0	474374144	1308286976	1032753152	490516480	0	0	0	1997643776	1505333248	0.7535543954759629	0	0	0.0001722349120165667	-17.33333333333333	0	0
2018-11-26T14:46:12+00:00	10022	25.925925925925924	18.51851851851852	7.4074074074074066	0	74.07407407407408	0	474460160	1308217344	1032761344	490422272	0	0	0	1997643776	1506062336	0.7539193694561888	4092	171731	0.0003649739802258356	58.074074074074076	0	0
2018-11-26T14:46:12+00:00	10023	20	8	12	0	80	0	474841088	1307836416	1032761344	490041344	0	0	0	1997643776	1506316288	0.754046495224582	0	0	0.00012712576839324363	5.925925925925924	0	0
2018-11-26T14:46:13+00:00	10024	13.043478260869565	13.043478260869565	0	0	86.95652173913044	0	474963968	1307713536	1032765440	489914368	0	0	0	1997643776	1506570240	0.7541736209929752	0	0	0.00012712576839324363	6.956521739130437	11.920529801324504	0
2018-11-26T14:46:13+00:00	10025	22.22222222222222	3.7037037037037033	18.51851851851852	0	77.77777777777779	0	475090944	1307586560	1032765440	489787392	0	0	0	1997643776	1506697216	0.7542371838771719	549	549	0.00006356288419662182	-9.178743961352652	11.920529801324504	0
2018-11-26T14:46:13+00:00	10026	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	475217920	1307459584	1032765440	489660416	0	0	0	1997643776	1506824192	0.7543007467613685	0	0	0.00006356288419662182	5.555555555555557	11.920529801324504	0
2018-11-26T14:46:13+00:00	10027	30.434782608695656	21.73913043478261	8.695652173913043	0	69.56521739130434	0	475504640	1307168768	1032769536	489369600	0	0	0	1997643776	1506955264	0.7543663600611844	0	0	0.00006561329981591424	-13.768115942028999	0	0
2018-11-26T14:46:14+00:00	10028	96.15384615384616	80.76923076923077	15.384615384615385	0	3.8461538461538463	0	475475968	1307201536	1032794112	489373696	0	0	0	1997643776	1507016704	0.7543971162954731	8584	138487	0.00003075623428872021	-65.7190635451505	0	0
2018-11-26T14:46:14+00:00	10029	100	84.61538461538461	15.384615384615385	0	0	0	475631616	1307004928	1032925184	489086976	0	0	0	1997643776	1507303424	0.7545406453888203	0	0	0.00014352909334713893	-3.8461538461538463	0	0
2018-11-26T14:46:14+00:00	10030	100	78.78787878787878	21.21212121212121	0	0	0	476381184	1306267648	1033318400	487944192	0	0	0	1997643776	1508225024	0.7550019889031506	15680	426925	0.00046134351433035903	0	0	0
2018-11-26T14:46:14+00:00	10031	58.333333333333336	45.83333333333333	12.5	0	41.66666666666667	0	477245440	1305436160	1033441280	486957056	0	0	0	1997643776	1509400576	0.7555904581858742	0	0	0.0005884692827236027	41.66666666666667	0	0
2018-11-26T14:46:15+00:00	10032	12.5	4.166666666666666	8.333333333333332	0	87.5	0	477335552	1305333760	1033478144	486830080	0	0	0	1997643776	1509527552	0.755654021070071	0	0	0.00006356288419673284	45.83333333333333	0	0
2018-11-26T14:46:15+00:00	10033	24	8	16	0	76	0	477585408	1305092096	1033482240	486576128	0	0	0	1997643776	1509654528	0.7557175839542676	549	96095	0.00006356288419662182	-11.5	0	0
2018-11-26T14:46:15+00:00	10034	20	4	16	0	80	0	477712384	1304965120	1033482240	486449152	0	0	0	1997643776	1510035456	0.7559082726068574	0	0	0.00019068865258986545	4	0	0
2018-11-26T14:46:15+00:00	10035	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	477831168	1304846336	1033490432	486322176	0	0	0	1997643776	1510035456	0.7559082726068574	0	0	0	6.956521739130437	0	0
2018-11-26T14:46:16+00:00	10036	19.230769230769234	3.8461538461538463	15.384615384615385	0	80.76923076923077	0	477831168	1304846336	1033490432	486322176	0	0	0	1997643776	1510162432	0.7559718354910541	549	2063	0.00006356288419662182	-6.187290969899664	0	0
2018-11-26T14:46:16+00:00	10037	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	477958144	1304719360	1033490432	486195200	0	0	0	1997643776	1510289408	0.7560353983752507	0	0	0.00006356288419662182	6.187290969899664	0	0
2018-11-26T14:46:16+00:00	10038	16.666666666666664	8.333333333333332	8.333333333333332	0	83.33333333333334	0	478781440	1303875584	1033555968	485306368	0	0	0	1997643776	1510301696	0.7560415496221085	0	0	0.000006151246857766246	-3.6231884057970944	0	0
2018-11-26T14:46:17+00:00	10039	28.57142857142857	14.285714285714285	14.285714285714285	0	71.42857142857143	0	477548544	1305108480	1033555968	486539264	0	0	0	1997643776	1510182912	0.7559820875691503	3801	39965	-0.00005946205295814799	-11.904761904761912	0	0
2018-11-26T14:46:17+00:00	10040	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	478416896	1304260608	1033539584	485687296	0	0	0	1997643776	1510797312	0.7562896499120372	0	0	0.000307562342886869	5.494505494505503	0	0
2018-11-26T14:46:17+00:00	10041	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	478543872	1304133632	1033539584	485560320	0	0	0	1997643776	1510797312	0.7562896499120372	0	0	0	10.033444816053503	0	0
2018-11-26T14:46:17+00:00	10042	22.22222222222222	7.4074074074074066	14.814814814814813	0	77.77777777777779	0	478638080	1304039424	1033539584	485466112	0	0	0	1997643776	1510891520	0.7563368094712798	549	603	0.0000471595592426155	-9.178743961352652	0	0
2018-11-26T14:46:17+00:00	10043	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	478638080	1304039424	1033539584	485466112	0	0	0	1997643776	1511018496	0.7564003723554764	0	0	0.00006356288419662182	5.555555555555557	0	0
2018-11-26T14:46:18+00:00	10044	15	5	10	0	85	0	478765056	1303912448	1033539584	485339136	0	0	0	1997643776	1511018496	0.7564003723554764	0	0	0	1.6666666666666572	261.78010471204186	0
2018-11-26T14:46:18+00:00	10045	96.29629629629629	81.48148148148148	14.814814814814813	0	3.7037037037037033	0	478728192	1303949312	1033539584	485376000	0	0	0	1997643776	1511014400	0.7563983219398572	8971	138194	-0.0000020504156191814005	-81.29629629629629	261.78010471204186	0
2018-11-26T14:46:18+00:00	10046	100	88	12	0	0	0	479043584	1303638016	1033670656	484929536	0	0	0	1997643776	1511428096	0.7566054139174011	0	0	0.00020709197754387176	-3.7037037037037033	261.78010471204186	0
2018-11-26T14:46:19+00:00	10047	100	86.95652173913044	13.043478260869565	0	0	0	481628160	1301082112	1033867264	482148352	0	0	0	1997643776	1514328064	0.7580571081758273	0	0	0.0014516942584261727	0	0	0
2018-11-26T14:46:19+00:00	10048	53.333333333333336	36.666666666666664	16.666666666666664	0	46.666666666666664	0	483536896	1299099648	1034264576	479842304	0	0	0	1997643776	1516134400	0.7589613414639147	17260	523666	0.0009042332880874193	46.666666666666664	0	0
2018-11-26T14:46:19+00:00	10049	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	484151296	1298526208	1034260480	479232000	0	0	0	1997643776	1516998656	0.7593939791595756	0	0	0.00043263769566093124	30.25641025641027	0	0
2018-11-26T14:46:19+00:00	10050	31.03448275862069	20.689655172413794	10.344827586206897	0	68.96551724137932	0	484749312	1297928192	1034264576	478629888	0	0	0	1997643776	1517600768	0.7596953902556048	366	366	0.0003014110960292138	-7.957559681697617	0	0
2018-11-26T14:46:20+00:00	10051	37.5	25	12.5	0	62.5	0	484876288	1297801216	1034264576	478502912	0	0	0	1997643776	1517854720	0.7598225160239981	0	0	0.00012712576839324363	-6.465517241379317	0	0
2018-11-26T14:46:20+00:00	10052	30.434782608695656	17.391304347826086	13.043478260869565	0	69.56521739130434	0	484970496	1297707008	1034264576	478408704	0	0	0	1997643776	1517858816	0.7598245664396173	0	0	0.0000020504156191814005	7.065217391304344	0	0
2018-11-26T14:46:20+00:00	10053	26.923076923076923	11.538461538461538	15.384615384615385	0	73.07692307692307	0	485031936	1297625088	1034330112	478281728	0	0	0	1997643776	1517981696	0.7598860789081947	2327	50549	0.00006151246857744042	3.511705685618722	0	0
2018-11-26T14:46:20+00:00	10054	16	4	12	0	84	0	485158912	1297498112	1034330112	478154752	0	0	0	1997643776	1518329856	0.7600603642358306	0	0	0.00017428532763585913	10.923076923076934	0	0
2018-11-26T14:46:21+00:00	10055	13.636363636363635	4.545454545454546	9.090909090909092	0	86.36363636363636	0	478932992	1303744512	1034321920	484388864	0	0	0	1997643776	1511841792	0.7568125058949449	0	0	-0.003247858340885701	2.3636363636363598	0	0
2018-11-26T14:46:21+00:00	10056	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	478932992	1303744512	1034321920	484388864	0	0	0	1997643776	1511968768	0.7568760687791415	781	549	0.00006356288419662182	-12.289562289562284	0	0
2018-11-26T14:46:21+00:00	10057	16.666666666666664	0	16.666666666666664	0	83.33333333333334	0	479059968	1303617536	1034321920	484261888	0	0	0	1997643776	1512222720	0.7570031945475347	0	0	0.00012712576839324363	9.259259259259267	0	0
2018-11-26T14:46:21+00:00	10058	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	479068160	1303609344	1034321920	484253696	0	0	0	1997643776	1512095744	0.7569396316633381	0	0	-0.00006356288419662182	3.6231884057970944	0	0
2018-11-26T14:46:22+00:00	10059	44.827586206896555	27.586206896551722	17.24137931034483	0	55.172413793103445	0	480870400	1301807104	1034321920	482451456	0	0	0	1997643776	1514541056	0.758163729788028	2791	26034	0.0012240981246899318	-31.784107946026992	0	0
2018-11-26T14:46:22+00:00	10060	100	76.92307692307693	23.076923076923077	0	0	0	480944128	1301733376	1034321920	482377728	0	0	0	1997643776	1514860544	0.7583236622063292	0	0	0.00015993241830114524	-55.172413793103445	0	0
2018-11-26T14:46:22+00:00	10061	100	81.25	18.75	0	0	0	482283520	1300361216	1034715136	480645120	0	0	0	1997643776	1515339776	0.758563560833781	14763	394023	0.00023989862745177337	0	0	0
2018-11-26T14:46:22+00:00	10062	96	68	28.000000000000004	0	4	0	482308096	1300365312	1034911744	480423936	0	0	0	1997643776	1515933696	0.7588608710985717	0	0	0.00029731026479073996	4	0	0
2018-11-26T14:46:23+00:00	10063	34.78260869565217	30.434782608695656	4.3478260869565215	0	65.21739130434783	0	482967552	1299664896	1035051008	479625216	0	0	0	1997643776	1516097536	0.7589428877233415	0	0	0.00008201662476980953	61.21739130434783	9.174311926605505	0
2018-11-26T14:46:23+00:00	10064	28.57142857142857	17.857142857142858	10.714285714285714	0	71.42857142857143	0	483479552	1299197952	1035046912	479117312	0	0	0	1997643776	1516986368	0.7593878279127179	8989	242169	0.0004449401893763527	6.211180124223603	9.174311926605505	0
2018-11-26T14:46:23+00:00	10065	20.833333333333336	8.333333333333332	12.5	0	79.16666666666666	0	483733504	1298944000	1035046912	478863360	0	0	0	1997643776	1517367296	0.7595785165653078	0	0	0.00019068865258997647	7.738095238095227	9.174311926605505	0
2018-11-26T14:46:23+00:00	10066	12.5	8.333333333333332	4.166666666666666	0	87.5	0	483733504	1298944000	1035046912	478863360	0	0	0	1997643776	1517367296	0.7595785165653078	0	0	0	8.333333333333343	4.0431266846361185	0
2018-11-26T14:46:24+00:00	10067	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	483860480	1298817024	1035046912	478736384	0	0	0	1997643776	1517494272	0.7596420794495045	549	549	0.00006356288419662182	-13.425925925925924	4.0431266846361185	0
2018-11-26T14:46:24+00:00	10068	21.73913043478261	13.043478260869565	8.695652173913043	0	78.26086956521739	0	483225600	1299451904	1035046912	479371264	0	0	0	1997643776	1517748224	0.7597692052178977	0	0	0.00012712576839324363	4.1867954911433145	4.0431266846361185	0
2018-11-26T14:46:24+00:00	10069	23.076923076923077	11.538461538461538	11.538461538461538	0	76.92307692307693	0	484208640	1298468864	1035046912	478388224	0	0	0	1997643776	1517862912	0.7598266168552366	0	0	0.00005741163733885557	-1.3377926421404567	0	0
2018-11-26T14:46:24+00:00	10070	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	484335616	1298341888	1035046912	478261248	0	0	0	1997643776	1518002176	0.759896330986291	1465	25553	0.00006971413105438806	0	0	0
2018-11-26T14:46:25+00:00	10071	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	484560896	1298116608	1035075584	478007296	0	0	0	1997643776	1518223360	0.7600070534297302	0	0	0.00011072244343923732	6.410256410256409	0	0
2018-11-26T14:46:25+00:00	10072	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	484569088	1298108416	1035075584	477999104	0	0	0	1997643776	1518223360	0.7600070534297302	0	0	0	7.971014492753611	0	0
2018-11-26T14:46:25+00:00	10073	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	484687872	1297989632	1035075584	477880320	0	0	0	1997643776	1518350336	0.7600706163139268	549	549	0.00006356288419662182	-17.230273752012877	0	0
2018-11-26T14:46:25+00:00	10074	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	484683776	1297993728	1035079680	477880320	0	0	0	1997643776	1518604288	0.76019774208232	0	0	0.00012712576839324363	9.259259259259267	0	0
2018-11-26T14:46:26+00:00	10075	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	484810752	1297866752	1035079680	477753344	0	0	0	1997643776	1518477312	0.7601341791981234	0	0	-0.00006356288419662182	3.6231884057970944	0	0
2018-11-26T14:46:26+00:00	10076	69.23076923076923	50	19.230769230769234	0	30.76923076923077	0	483987456	1298690048	1035079680	478576640	0	0	0	1997643776	1518505984	0.7601485321074581	7157	70369	0.000014352909334713893	-56.187290969899664	0	0
2018-11-26T14:46:26+00:00	10077	100	84.61538461538461	15.384615384615385	0	0	0	484077568	1298579456	1035145216	478420992	0	0	0	1997643776	1518792704	0.7602920612008054	0	0	0.00014352909334724995	-30.76923076923077	0	0
2018-11-26T14:46:27+00:00	10078	80	60	20	0	20	0	485797888	1296879616	1035493376	476352512	0	0	0	1997643776	1519624192	0.7607082955715123	5691	312805	0.00041623437070692493	20	0	0
2018-11-26T14:46:27+00:00	10079	24	16	8	0	76	0	486178816	1296498688	1035493376	475971584	0	0	0	1997643776	1520259072	0.7610261099924954	0	0	0.0003178144209831091	56	0	0
2018-11-26T14:46:27+00:00	10080	13.043478260869565	8.695652173913043	4.3478260869565215	0	86.95652173913044	0	486293504	1296384000	1035505664	475844608	0	0	0	1997643776	1520386048	0.7610896728766922	0	0	0.00006356288419673284	10.956521739130437	0	0
2018-11-26T14:46:27+00:00	10081	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	486400000	1296265216	1035526144	475717632	0	0	0	1997643776	1520386048	0.7610896728766922	549	27715	0	-10.033444816053503	0	0
2018-11-26T14:46:28+00:00	10082	20	8	12	0	80	0	486400000	1296277504	1035526144	475717632	0	0	0	1997643776	1520640000	0.7612167986450854	0	0	0.00012712576839324363	3.076923076923066	0	0
2018-11-26T14:46:28+00:00	10083	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	486535168	1296142336	1035526144	475582464	0	0	0	1997643776	1520640000	0.7612167986450854	0	0	0	6.956521739130437	12.594458438287154	0
2018-11-26T14:46:28+00:00	10084	100	76.66666666666667	23.333333333333332	0	0	0	485761024	1296945152	1035722752	476160000	0	0	0	1997643776	1520668672	0.7612311515544201	16163	290605	0.000014352909334713893	-86.95652173913044	12.594458438287154	0
2018-11-26T14:46:28+00:00	10085	41.66666666666667	33.33333333333333	8.333333333333332	0	58.333333333333336	0	487165952	1295536128	1035833344	474644480	0	0	0	1997643776	1521459200	0.7616268817689346	0	0	0.0003957302145144448	58.333333333333336	12.594458438287154	0
2018-11-26T14:46:29+00:00	10086	16.666666666666664	12.5	4.166666666666666	0	83.33333333333334	0	487387136	1295290368	1035874304	474382336	0	0	0	1997643776	1521840128	0.7618175704215244	0	0	0.00019068865258986545	25.000000000000007	0	0
2018-11-26T14:46:29+00:00	10087	32.142857142857146	10.714285714285714	21.428571428571427	0	67.85714285714286	0	483692544	1298984960	1031233536	482717696	0	0	0	1997643776	1519104000	0.7604478927878681	1465	25517	-0.0013696776336563632	-15.476190476190482	0	0
2018-11-26T14:46:29+00:00	10088	100	64.28571428571429	35.714285714285715	0	0	0	469057536	1313619968	1031233536	497352704	0	0	0	1997643776	1495957504	0.7488609941235088	0	0	-0.011586898664359246	-67.85714285714286	0	0
2018-11-26T14:46:29+00:00	10089	86.20689655172413	44.827586206896555	41.37931034482759	0	13.793103448275861	0	481988608	1300688896	1031200768	484454400	0	0	0	1997643776	1511649280	0.7567161363608403	798	21875	0.007855142237331525	13.793103448275861	0	0
2018-11-26T14:46:30+00:00	10090	13.043478260869565	4.3478260869565215	8.695652173913043	0	86.95652173913044	0	482115584	1300561920	1031200768	484327424	0	0	0	1997643776	1511776256	0.756779699245037	0	0	0.00006356288419662182	73.16341829085458	0	0
2018-11-26T14:46:30+00:00	10091	70.83333333333334	45.83333333333333	25	0	29.166666666666668	0	482275328	1300381696	1031266304	484102144	0	0	0	1997643776	1512001536	0.7568924721040955	0	0	0.00011277285905852974	-57.789855072463766	0	0
2018-11-26T14:46:30+00:00	10092	100	79.3103448275862	20.689655172413794	0	0	0	482623488	1300037632	1031397376	483622912	0	0	0	1997643776	1512353792	0.7570688078473506	9497	232685	0.00017633574325515156	-29.166666666666668	0	0
2018-11-26T14:46:30+00:00	10093	57.14285714285714	39.285714285714285	17.857142857142858	0	42.857142857142854	0	483606528	1299058688	1031528448	482508800	0	0	0	1997643776	1513721856	0.7577536466641789	0	0	0.0006848388168282371	42.857142857142854	0	0
2018-11-26T14:46:31+00:00	10094	23.076923076923077	3.8461538461538463	19.230769230769234	0	76.92307692307693	0	484106240	1298554880	1031536640	482000896	0	0	0	1997643776	1514102784	0.7579443353167687	366	82556	0.00019068865258986545	34.06593406593408	0	0
2018-11-26T14:46:31+00:00	10095	20.833333333333336	8.333333333333332	12.5	0	79.16666666666666	0	484233216	1298444288	1031536640	481873920	0	0	0	1997643776	1514356736	0.758071461085162	0	0	0.00012712576839324363	2.243589743589723	0	0
2018-11-26T14:46:31+00:00	10096	12.5	0	12.5	0	87.5	0	484200448	1298468864	1031544832	481898496	0	0	0	1997643776	1514323968	0.758055057760208	0	0	-0.000016403324954006315	8.333333333333343	0	0
2018-11-26T14:46:31+00:00	10097	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	484311040	1298358272	1031553024	481779712	0	0	0	1997643776	1514323968	0.758055057760208	549	18717	0	-13.425925925925924	0	0
2018-11-26T14:46:32+00:00	10098	70.83333333333334	50	20.833333333333336	0	29.166666666666668	0	484462592	1298173952	1031684096	481497088	0	0	0	1997643776	1514479616	0.7581329735537393	0	0	0.00007791579353133571	-44.907407407407405	0	0
2018-11-26T14:46:32+00:00	10099	100	91.66666666666666	8.333333333333332	0	0	0	485023744	1297641472	1031880704	480739328	0	0	0	1997643776	1514856448	0.75832161179071	0	0	0.00018863823697068405	-29.166666666666668	0	0
2018-11-26T14:46:32+00:00	10100	31.03448275862069	17.24137931034483	13.793103448275861	0	68.96551724137932	0	485052416	1297637376	1031946240	480645120	0	0	0	1997643776	1515372544	0.758579964158735	18696	366049	0.0002583523680249611	68.96551724137932	0	0
2018-11-26T14:46:32+00:00	10101	26.08695652173913	17.391304347826086	8.695652173913043	0	73.91304347826086	0	485400576	1297289216	1031946240	480296960	0	0	0	1997643776	1516060672	0.7589244339827683	0	0	0.00034446982403335547	4.947526236881544	0	0
2018-11-26T14:46:33+00:00	10102	12.5	4.166666666666666	8.333333333333332	0	87.5	0	485511168	1297166336	1031962624	480169984	0	0	0	1997643776	1515933696	0.7588608710985717	0	0	-0.00006356288419662182	13.58695652173914	0	0
2018-11-26T14:46:33+00:00	10103	26.923076923076923	7.6923076923076925	19.230769230769234	0	73.07692307692307	0	485638144	1297039360	1031962624	480043008	0	0	0	1997643776	1516060672	0.7589244339827683	591	591	0.00006356288419662182	-14.423076923076934	0	0
2018-11-26T14:46:33+00:00	10104	16.666666666666664	4.166666666666666	12.5	0	83.33333333333334	0	486342656	1296334848	1031962624	479338496	0	0	0	1997643776	1516638208	0.759213542585082	0	0	0.0002891086023136813	10.256410256410277	0	0
2018-11-26T14:46:33+00:00	10105	12.5	4.166666666666666	8.333333333333332	0	87.5	0	486338560	1296334848	1031966720	479338496	0	0	0	1997643776	1516765184	0.7592771054692786	0	0	0.00006356288419662182	4.166666666666657	19.9468085106383	0
2018-11-26T14:46:34+00:00	10106	25.925925925925924	11.11111111111111	14.814814814814813	0	74.07407407407408	0	486465536	1296211968	1031966720	479211520	0	0	0	1997643776	1516892160	0.7593406683534752	549	549	0.00006356288419662182	-13.425925925925924	19.9468085106383	0
2018-11-26T14:46:34+00:00	10107	37.5	20.833333333333336	16.666666666666664	0	62.5	0	486592512	1296084992	1031966720	479084544	0	0	0	1997643776	1517039616	0.7594144833157681	0	0	0.00007381496229286189	-11.574074074074076	19.9468085106383	0
2018-11-26T14:46:34+00:00	10108	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	486567936	1296109568	1031966720	479109120	0	0	0	1997643776	1516990464	0.7593898783283372	0	0	-0.000024604987430953962	28.804347826086953	0	0
2018-11-26T14:46:34+00:00	10109	25.925925925925924	7.4074074074074066	18.51851851851852	0	74.07407407407408	0	486686720	1295990784	1031966720	478990336	0	0	0	1997643776	1517154304	0.759471894953107	1477	26703	0.00008201662476980953	-17.230273752012877	0	0
2018-11-26T14:46:35+00:00	10110	16.666666666666664	0	16.666666666666664	0	83.33333333333334	0	486785024	1295892480	1031995392	478863360	0	0	0	1997643776	1517367296	0.7595785165653078	0	0	0.00010662161220087452	9.259259259259267	0	0
2018-11-26T14:46:35+00:00	10111	12.5	4.166666666666666	8.333333333333332	0	87.5	0	486912000	1295765504	1031995392	478736384	0	0	0	1997643776	1517367296	0.7595785165653078	0	0	0	4.166666666666657	0	0
2018-11-26T14:46:35+00:00	10112	23.076923076923077	7.6923076923076925	15.384615384615385	0	76.92307692307693	0	487038976	1295638528	1031995392	478609408	0	0	0	1997643776	1517494272	0.7596420794495045	549	549	0.00006356288419662182	-10.576923076923066	0	0
2018-11-26T14:46:35+00:00	10113	16.666666666666664	0	16.666666666666664	0	83.33333333333334	0	487546880	1295130624	1031995392	478101504	0	0	0	1997643776	1517621248	0.7597056423337011	0	0	0.00006356288419662182	6.410256410256409	0	0
2018-11-26T14:46:36+00:00	10114	16.666666666666664	8.333333333333332	8.333333333333332	0	83.33333333333334	0	487542784	1295130624	1031999488	478101504	0	0	0	1997643776	1518002176	0.759896330986291	0	0	0.00019068865258986545	0	0	0
