#ses_id:602f03ee246e8
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T07:48:50+00:00	25	14.814814814814813	1.8518518518518516	12.962962962962962	0	85.18518518518519	0	651948032	7685644288	2761551872	5043408896	0	0	0	8456908800	3414147072	0.40371099567728574	0	0	0.00007410367249077732	-6.304176516942462	0	0
2018-11-26T07:48:50+00:00	26	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	651964416	7685627904	2761551872	5043392512	0	0	0	8456908800	3413647360	0.4036519064743846	0	0	-0.00005908920290115249	8.293075684380028	0	0
2018-11-26T07:48:51+00:00	27	12.244897959183673	6.122448979591836	6.122448979591836	0	87.75510204081633	0	652124160	7685464064	2761555968	5043228672	0	0	0	8456908800	3413520384	0.40363689200479497	549	549	-0.000015014469589624824	-5.723158828748893	0	0
2018-11-26T07:48:51+00:00	28	11.76470588235294	1.9607843137254901	9.803921568627452	0	88.23529411764706	0	652713984	7684878336	2761555968	5042638848	0	0	0	8456908800	3414155264	0.40371196435274315	0	0	0.00007507234794817963	0.4801920768307326	0	0
2018-11-26T07:48:51+00:00	29	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	652607488	7684984832	2761555968	5042745344	0	0	0	8456908800	3414155264	0.40371196435274315	0	0	0	3.2540675844805946	0	0
2018-11-26T07:48:51+00:00	30	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	652689408	7684902912	2761555968	5042663424	0	0	0	8456908800	3414003712	0.4036940438567813	549	549	-0.00001792049596183176	0	0	0
2018-11-26T07:48:52+00:00	31	16.666666666666664	3.7037037037037033	12.962962962962962	0	83.33333333333334	0	652972032	7684620288	2761555968	5042380800	0	0	0	8456908800	3414384640	0.40373908726555024	0	0	0.00004504340876892998	-8.15602836879431	0	0
2018-11-26T07:48:52+00:00	32	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	652959744	7684632576	2761555968	5042393088	0	0	0	8456908800	3414401024	0.40374102461646505	0	0	0.0000019373509148046253	10.144927536231876	0	0
2018-11-26T07:48:52+00:00	33	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	652734464	7684857856	2761555968	5042618368	0	0	0	8456908800	3414282240	0.4037269788223328	549	549	-0.000014045794132222511	-1.988899167437566	0	0
2018-11-26T07:48:52+00:00	34	16.666666666666664	7.4074074074074066	9.25925925925926	0	83.33333333333334	0	652980224	7684612096	2761555968	5042372608	0	0	0	8456908800	3414417408	0.40374296196737985	0	0	0.000015983145047027136	-8.15602836879431	0	0
2018-11-26T07:48:53+00:00	35	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	652959744	7684632576	2761555968	5042393088	0	0	0	8456908800	3414401024	0.40374102461646505	0	0	-0.0000019373509148046253	10.144927536231876	0	0
2018-11-26T07:48:53+00:00	36	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	653017088	7684575232	2761560064	5042331648	0	0	0	8456908800	3414536192	0.4037570077615121	603	603	0.000015983145047027136	-1.988899167437566	43.301759133964815	0
2018-11-26T07:48:53+00:00	37	13.461538461538462	3.8461538461538463	9.615384615384617	0	86.53846153846155	0	653254656	7684337664	2761560064	5042094080	0	0	0	8456908800	3414573056	0.4037613668010704	0	0	0.000004359039558310407	-4.950900163666105	43.301759133964815	0
2018-11-26T07:48:53+00:00	38	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	653045760	7684546560	2761560064	5042302976	0	0	0	8456908800	3414310912	0.4037303691864337	490	420	-0.00003099761463670747	3.2574568288853953	0	0
2018-11-26T07:48:54+00:00	39	17.857142857142858	7.142857142857142	10.714285714285714	0	82.14285714285714	0	653004800	7684587520	2761560064	5042343936	0	0	0	8456908800	3414700032	0.40377638127066	0	0	0.000046012084226332295	-7.653061224489804	0	0
2018-11-26T07:48:54+00:00	40	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	652935168	7684657152	2761560064	5042413568	0	0	0	8456908800	3414507520	0.4037536173974112	0	0	-0.000022763873248787814	7.440476190476204	0	0
2018-11-26T07:48:54+00:00	41	8.51063829787234	0	8.51063829787234	0	91.48936170212765	0	653262848	7684329472	2761560064	5042085888	0	0	0	8456908800	3414683648	0.40377444391974526	549	549	0.0000208265223340387	1.9060283687943098	0	0
2018-11-26T07:48:54+00:00	42	16.363636363636363	5.454545454545454	10.909090909090908	0	83.63636363636363	0	653078528	7684513792	2761564160	5042266112	0	0	0	8456908800	3414769664	0.4037846150120479	0	0	0.00001017109230261326	-7.852998065764027	0	0
2018-11-26T07:48:55+00:00	43	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	653512704	7684079616	2761564160	5041831936	0	0	0	8456908800	3414929408	0.4038035041834671	0	0	0.000018889171419234074	5.946969696969717	0	0
2018-11-26T07:48:55+00:00	44	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	653758464	7683833856	2761564160	5041586176	0	0	0	8456908800	3415207936	0.4038364391490186	549	549	0.000032934965551512096	3.894927536231876	13.642564802182811	0
2018-11-26T07:48:55+00:00	45	13.461538461538462	1.9230769230769231	11.538461538461538	0	86.53846153846155	0	653987840	7683604480	2761564160	5041356800	0	0	0	8456908800	3415556096	0.40387760785595794	0	0	0.00004116870693932073	-6.939799331103671	13.642564802182811	0
2018-11-26T07:48:55+00:00	46	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	654426112	7683166208	2761564160	5040918528	0	0	0	8456908800	3415867392	0.403914417523339	0	0	0.000036809667381065836	4.950900163666105	13.642564802182811	0
2018-11-26T07:48:56+00:00	47	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	654422016	7683170304	2761564160	5040922624	0	0	0	8456908800	3415867392	0.403914417523339	549	549	0	1.988899167437566	0	0
2018-11-26T07:48:56+00:00	48	17.857142857142858	7.142857142857142	10.714285714285714	0	82.14285714285714	0	654409728	7683182592	2761564160	5040934912	0	0	0	8456908800	3415859200	0.4039134488478816	0	0	-9.686754574023126e-7	-11.33540372670808	0	0
2018-11-26T07:48:56+00:00	49	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	654495744	7683096576	2761564160	5040848896	0	0	0	8456908800	3415818240	0.40390860547059465	0	0	-0.000004843377286956052	11.33540372670808	0	0
2018-11-26T07:48:56+00:00	50	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	654434304	7683153920	2761568256	5040906240	0	0	0	8456908800	3416006656	0.40393088500611474	549	549	0.000022279535520086657	-3.894927536231876	0	0
2018-11-26T07:48:57+00:00	51	16.363636363636363	1.8181818181818181	14.545454545454545	0	83.63636363636363	0	654880768	7682711552	2761568256	5040459776	0	0	0	8456908800	3416461312	0.4039846464940003	0	0	0.000053761487885550796	-5.946969696969717	0	0
2018-11-26T07:48:57+00:00	52	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	655187968	7682404352	2761568256	5040152576	0	0	0	8456908800	3416633344	0.40400498867860557	0	0	0.000020342184605282032	9.841897233201593	0	0
2018-11-26T07:48:57+00:00	53	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	655347712	7682244608	2761568256	5039992832	0	0	0	8456908800	3416768512	0.40402097182365265	549	549	0.000015983145047082647	-1.988899167437566	0	0
2018-11-26T07:48:57+00:00	54	18.51851851851852	5.555555555555555	12.962962962962962	0	81.48148148148148	0	656486400	7681105920	2761568256	5038854144	0	0	0	8456908800	3417415680	0.40409749718478694	0	0	0.0000765253611342831	-10.007880220646172	0	0
2018-11-26T07:48:58+00:00	55	14.893617021276595	4.25531914893617	10.638297872340425	0	85.1063829787234	0	657149952	7680438272	2761572352	5038186496	0	0	0	8456908800	3417792512	0.40414205625582716	0	0	0.000044559071040228826	3.624901497241922	0	0
2018-11-26T07:48:58+00:00	56	58.333333333333336	37.5	20.833333333333336	0	41.66666666666667	0	670105600	7667474432	2761584640	5025218560	0	0	0	8456908800	3430150144	0.4056033031833097	2137	2670	0.0014612469274825624	-43.43971631205673	0	0
2018-11-26T07:48:58+00:00	57	60.37735849056604	43.39622641509434	16.9811320754717	0	39.62264150943396	0	680144896	7657435136	2761584640	5015179264	0	0	0	8456908800	3441340416	0.40692651385811324	0	0	0.00132321067480351	-2.04402515723271	0	0
2018-11-26T07:48:58+00:00	58	57.446808510638306	38.297872340425535	19.148936170212767	0	42.5531914893617	0	660250624	7677329408	2761584640	5035073536	0	0	0	8456908800	3420286976	0.4044370179326044	0	0	-0.0024894959255088445	2.93054997992774	0	0
2018-11-26T07:48:59+00:00	59	38.297872340425535	23.404255319148938	14.893617021276595	0	61.702127659574465	0	657420288	7680163840	2761584640	5037903872	0	0	0	8456908800	3418509312	0.40422681535834937	549	1131	-0.0002102025742550251	19.148936170212764	0	0
2018-11-26T07:48:59+00:00	60	15.384615384615385	1.9230769230769231	13.461538461538462	0	84.61538461538461	0	658124800	7679459328	2761584640	5037199360	0	0	0	8456908800	3419201536	0.40430866843449936	0	0	0.00008185307614999582	22.913256955810148	0	0
2018-11-26T07:48:59+00:00	61	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	658202624	7679373312	2761592832	5037113344	0	0	0	8456908800	3419688960	0.40436630462421447	0	0	0.000057636189715104535	6.68896321070234	0	0
2018-11-26T07:48:59+00:00	62	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	658415616	7679160320	2761605120	5036888064	0	0	0	8456908800	3419865088	0.4043871311465485	3521	15723	0.0000208265223340387	-1.7210144927536106	0	0
2018-11-26T07:49:00+00:00	63	15.384615384615385	5.769230769230769	9.615384615384617	0	84.61538461538461	0	658153472	7679426560	2761609216	5037146112	0	0	0	8456908800	3419873280	0.4043880998220059	0	0	9.686754574023126e-7	-4.96794871794873	0	0
2018-11-26T07:49:00+00:00	64	14.285714285714285	8.16326530612245	6.122448979591836	0	85.71428571428571	0	658219008	7679356928	2761617408	5037072384	0	0	0	8456908800	3419713536	0.4043692106505867	2971	15638	-0.000018889171419234074	1.098901098901095	0	0
2018-11-26T07:49:00+00:00	65	10.204081632653061	6.122448979591836	4.081632653061225	0	89.79591836734694	0	658247680	7679336448	2761617408	5037043712	0	0	0	8456908800	3419725824	0.4043706636637727	0	0	0.0000014530131860479578	4.081632653061234	21.164021164021165	0
2018-11-26T07:49:00+00:00	66	14.000000000000002	4	10	0	86	0	658612224	7678971904	2761629696	5036666880	0	0	0	8456908800	3420233728	0.40443072154213133	0	0	0.00006005787835861032	-3.7959183673469425	21.164021164021165	0
2018-11-26T07:49:01+00:00	67	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	658903040	7678681088	2761629696	5036376064	0	0	0	8456908800	3420250112	0.40443265889304614	2163	3783	0.0000019373509148046253	5.489361702127653	21.164021164021165	0
2018-11-26T07:49:01+00:00	68	12	4	8	0	88	0	658735104	7678849024	2761629696	5036544000	0	0	0	8456908800	3420377088	0.40444767336263576	0	0	0.000015014469589624824	-3.4893617021276526	0	0
2018-11-26T07:49:01+00:00	69	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	658698240	7678881792	2761633792	5036576768	0	0	0	8456908800	3420323840	0.4044413769721627	0	0	-0.000006296390473059521	-1.7254901960784252	0	0
2018-11-26T07:49:01+00:00	70	6.382978723404255	2.127659574468085	4.25531914893617	0	93.61702127659575	0	658857984	7678726144	2761633792	5036417024	0	0	0	8456908800	3420360704	0.40444573601172096	549	549	0.000004359039558254896	7.342511472674175	0	0
2018-11-26T07:49:02+00:00	71	8.333333333333332	4.166666666666666	4.166666666666666	0	91.66666666666666	0	658722816	7678861312	2761633792	5036552192	0	0	0	8456908800	3420360704	0.40444573601172096	0	0	0	-1.950354609929093	0	0
2018-11-26T07:49:02+00:00	72	14.000000000000002	4	10	0	86	0	658874368	7678709760	2761633792	5036400640	0	0	0	8456908800	3420385280	0.40444864203809316	366	366	0.000002906026372206938	-5.666666666666657	0	0
2018-11-26T07:49:02+00:00	73	11.76470588235294	5.88235294117647	5.88235294117647	0	88.23529411764706	0	658821120	7678758912	2761637888	5036449792	0	0	0	8456908800	3420418048	0.4044525167399228	0	0	0.000003874701829609251	2.235294117647058	0	0
2018-11-26T07:49:02+00:00	74	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	658862080	7678722048	2761637888	5036408832	0	0	0	8456908800	3420377088	0.40444767336263576	0	0	-0.000004843377287011563	5.098039215686271	0	0
2018-11-26T07:49:03+00:00	75	13.461538461538462	3.8461538461538463	9.615384615384617	0	86.53846153846155	0	658735104	7678849024	2761637888	5036535808	0	0	0	8456908800	3420385280	0.40444864203809316	549	549	9.686754574023126e-7	-6.794871794871781	0	0
2018-11-26T07:49:03+00:00	76	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	658923520	7678660608	2761637888	5036347392	0	0	0	8456908800	3420327936	0.4044418613098914	0	0	-0.000006780728201760677	-0.26395173453997245	0	0
2018-11-26T07:49:03+00:00	77	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	658931712	7678652416	2761637888	5036339200	0	0	0	8456908800	3420327936	0.4044418613098914	0	0	0	5.214851898206078	0	0
2018-11-26T07:49:03+00:00	78	15.384615384615385	3.8461538461538463	11.538461538461538	0	84.61538461538461	0	658821120	7678763008	2761637888	5036449792	0	0	0	8456908800	3420344320	0.40444379866080615	549	549	0.000001937350914749114	-6.873977086743039	0	0
2018-11-26T07:49:04+00:00	79	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	658804736	7678779392	2761637888	5036466176	0	0	0	8456908800	3420327936	0.4044418613098914	0	0	-0.000001937350914749114	5.180533751962329	0	0
2018-11-26T07:49:04+00:00	80	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	658710528	7678873600	2761637888	5036560384	0	0	0	8456908800	3420200960	0.4044268468403017	0	0	-0.000015014469589680335	-0.21258503401359974	0	0
2018-11-26T07:49:04+00:00	81	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	658808832	7678771200	2761641984	5036457984	0	0	0	8456908800	3420352512	0.40444476733626356	549	549	0.00001792049596183176	0	0	0
2018-11-26T07:49:04+00:00	82	11.76470588235294	3.9215686274509802	7.8431372549019605	0	88.23529411764706	0	658817024	7678767104	2761641984	5036449792	0	0	0	8456908800	3420487680	0.40446075048131064	0	0	0.000015983145047082647	-1.3480392156862848	0	0
2018-11-26T07:49:05+00:00	83	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	658984960	7678599168	2761641984	5036281856	0	0	0	8456908800	3420377088	0.40444767336263576	0	0	-0.00001307711867487571	3.2540675844805946	0	0
2018-11-26T07:49:05+00:00	84	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	658845696	7678738432	2761641984	5036421120	0	0	0	8456908800	3420479488	0.40445978180585324	549	549	0.000012108443217473397	-5.214851898206078	0	0
2018-11-26T07:49:05+00:00	85	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	658800640	7678783488	2761641984	5036466176	0	0	0	8456908800	3420319744	0.404440892634434	0	0	-0.000018889171419234074	3.521408563425368	0	0
2018-11-26T07:49:05+00:00	86	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	656990208	7680593920	2761641984	5038276608	0	0	0	8456908800	3418501120	0.40422584668289196	0	0	-0.00021504595154203665	1.5084294587400109	13.642564802182811	0
2018-11-26T07:49:06+00:00	87	15.384615384615385	3.8461538461538463	11.538461538461538	0	84.61538461538461	0	656678912	7680905216	2761641984	5038587904	0	0	0	8456908800	3418320896	0.4042045358228293	549	549	-0.000021310860062684345	-6.68896321070234	13.642564802182811	0
2018-11-26T07:49:06+00:00	88	8.16326530612245	0	8.16326530612245	0	91.83673469387756	0	656769024	7680815104	2761641984	5038497792	0	0	0	8456908800	3418247168	0.4041958177437127	0	0	-0.000008718079116565303	7.2213500784929465	13.642564802182811	0
2018-11-26T07:49:06+00:00	89	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	656916480	7680667648	2761641984	5038350336	0	0	0	8456908800	3418312704	0.4042035671473719	0	0	0.00000774940365916299	1.641526175687659	0	0
2018-11-26T07:49:06+00:00	90	14.000000000000002	4	10	0	86	0	656859136	7680724992	2761641984	5038407680	0	0	0	8456908800	3418382336	0.40421180088875974	549	549	0.000008233741387864146	-7.478260869565219	0	0
2018-11-26T07:49:07+00:00	91	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	656560128	7681024000	2761641984	5038706688	0	0	0	8456908800	3418304512	0.4042025984719145	0	0	-0.000009202416845266459	3.7959183673469425	0	0
2018-11-26T07:49:07+00:00	92	6.382978723404255	2.127659574468085	4.25531914893617	0	93.61702127659575	0	656945152	7680638976	2761576448	5038387200	0	0	0	8456908800	3418406912	0.4042147069151319	0	0	0.000012108443217417886	3.8211029092488076	0	0
2018-11-26T07:49:07+00:00	93	16.9811320754717	5.660377358490567	11.320754716981133	0	83.01886792452831	0	656818176	7680765952	2761576448	5038514176	0	0	0	8456908800	3418193920	0.4041895213532396	737	683	-0.000025185561892293595	-10.598153352067442	0	0
2018-11-26T07:49:07+00:00	94	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	657174528	7680409600	2761576448	5038157824	0	0	0	8456908800	3418599424	0.40423747078838074	0	0	0.00004794943514113692	8.647798742138349	0	0
2018-11-26T07:49:08+00:00	95	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	657469440	7680114688	2761576448	5037862912	0	0	0	8456908800	3418955776	0.40427960817077746	0	0	0.000042137382396723044	-0.17730496453900457	0	0
2018-11-26T07:49:08+00:00	96	13.725490196078432	0	13.725490196078432	0	86.27450980392157	0	657678336	7679901696	2761580544	5037649920	0	0	0	8456908800	3419238400	0.4043130274740577	549	549	0.00003341930328021325	-5.214851898206078	0	0
2018-11-26T07:49:08+00:00	97	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	657932288	7679647744	2761580544	5037395968	0	0	0	8456908800	3419398144	0.4043319166454769	0	0	0.000018889171419234074	5.392156862745082	0	0
2018-11-26T07:49:08+00:00	98	10.204081632653061	6.122448979591836	4.081632653061225	0	89.79591836734694	0	658182144	7679397888	2761580544	5037146112	0	0	0	8456908800	3419643904	0.4043609769091988	0	0	0.000029060263721902846	-1.8707482993197146	0	0
2018-11-26T07:49:09+00:00	99	12.244897959183673	2.0408163265306123	10.204081632653061	0	87.75510204081633	0	658436096	7679143936	2761580544	5036892160	0	0	0	8456908800	3420250112	0.40443265889304614	549	549	0.00007168198384732705	-2.040816326530617	0	0
2018-11-26T07:49:09+00:00	100	10	4	6	0	90	0	658763776	7678820352	2761580544	5036564480	0	0	0	8456908800	3420311552	0.4044399239589766	0	0	0.000007265065930461834	2.2448979591836746	0	0
2018-11-26T07:49:09+00:00	101	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	658731008	7678853120	2761412608	5036765184	0	0	0	8456908800	3420000256	0.40440311429159553	0	0	-0.000036809667381065836	-0.4166666666666572	0	0
2018-11-26T07:49:09+00:00	102	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	658964480	7678619648	2761412608	5036531712	0	0	0	8456908800	3420262400	0.40443411190623224	753	683	0.00003099761463670747	-3.308823529411768	0	0
2018-11-26T07:49:10+00:00	103	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	658989056	7678595072	2761412608	5036507136	0	0	0	8456908800	3420413952	0.4044520324021941	0	0	0.00001792049596183176	3.521408563425368	0	0
2018-11-26T07:49:10+00:00	104	8.88888888888889	6.666666666666667	2.2222222222222223	0	91.11111111111111	0	658358272	7679221760	2761416704	5037133824	0	0	0	8456908800	3419525120	0.40434693111506653	0	0	-0.0001051012871275403	1.3151927437641717	0	0
2018-11-26T07:49:10+00:00	105	15.384615384615385	1.9230769230769231	13.461538461538462	0	84.61538461538461	0	657993728	7679586304	2761416704	5037498368	0	0	0	8456908800	3419541504	0.40434886846598134	549	549	0.0000019373509148046253	-6.495726495726501	0	0
2018-11-26T07:49:10+00:00	106	15	2.5	12.5	0	85	0	658157568	7679422464	2761416704	5037334528	0	0	0	8456908800	3419451392	0.40433821303594997	0	0	-0.000010655430031369928	0.3846153846153868	0	0
2018-11-26T07:49:11+00:00	107	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	658280448	7679299584	2761416704	5037211648	0	0	0	8456908800	3419668480	0.40436388293557096	0	0	0.00002566989962099475	6.666666666666657	18.944519621109606	0
2018-11-26T07:49:11+00:00	108	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	658579456	7679004672	2761416704	5036912640	0	0	0	8456908800	3420000256	0.40440311429159553	549	549	0.00003923135602457162	-1.8707482993197146	18.944519621109606	0
