#ses_id:602f03ee246e8
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T08:08:14+00:00	12	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	562319360	7775272960	2764034048	5130555392	0	0	0	8456908800	3326287872	0.39332195139670895	0	0	-0.00007507234794817963	3.4893617021276526	0	0
2018-11-26T08:08:15+00:00	13	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	562642944	7774949376	2764034048	5130231808	0	0	0	8456908800	3326287872	0.39332195139670895	549	549	0	4.0661938534279045	0	0
2018-11-26T08:08:15+00:00	14	18.181818181818183	7.2727272727272725	10.909090909090908	0	81.81818181818183	0	563081216	7774511104	2764034048	5129793536	0	0	0	8456908800	3326914560	0.3933960550691998	0	0	0.00007410367249083283	-13.73737373737373	0	0
2018-11-26T08:08:15+00:00	15	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	562425856	7775166464	2764034048	5130448896	0	0	0	8456908800	3326386176	0.39333357550219766	0	0	-0.0000624795670021161	11.660079051383391	0	0
2018-11-26T08:08:15+00:00	16	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	562700288	7774892032	2764034048	5130174464	0	0	0	8456908800	3326660608	0.3933660261300205	549	549	0.00003245062782281094	-1.988899167437566	0	0
2018-11-26T08:08:15+00:00	17	13.461538461538462	5.769230769230769	7.6923076923076925	0	86.53846153846155	0	562954240	7774638080	2764034048	5129920512	0	0	0	8456908800	3327049728	0.3934120382142468	0	0	0.000046012084226332295	-4.950900163666105	0	0
2018-11-26T08:08:16+00:00	18	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	563007488	7774584832	2764034048	5129867264	0	0	0	8456908800	3327270912	0.3934381924515965	0	0	0.000026154237349695908	3.0448717948717956	0	0
2018-11-26T08:08:16+00:00	19	56.00000000000001	28.000000000000004	28.000000000000004	0	44	0	605556736	7732035584	2764046336	5087305728	0	0	0	8456908800	3368316928	0.39829174083088137	4355	1343	0.004853548379284867	-45.58333333333334	1.349527665317139	0
2018-11-26T08:08:16+00:00	20	50.98039215686274	29.411764705882355	21.568627450980394	0	49.01960784313725	0	618082304	7719510016	2764046336	5074780160	0	0	0	8456908800	3381809152	0.3998871493092133	0	0	0.00159540847833195	5.019607843137251	1.349527665317139	0
2018-11-26T08:08:16+00:00	21	10.638297872340425	4.25531914893617	6.382978723404255	0	89.36170212765957	0	619917312	7717675008	2764046336	5072945152	0	0	0	8456908800	3381174272	0.3998120769612651	0	0	-0.00007507234794823514	40.34209428452232	1.349527665317139	0
2018-11-26T08:08:17+00:00	22	14.893617021276595	6.382978723404255	8.51063829787234	0	85.1063829787234	0	620462080	7717130240	2764050432	5072396288	0	0	0	8456908800	3384160256	0.4001651591654861	711	604	0.00035308220422103354	-4.255319148936167	0	0
2018-11-26T08:08:17+00:00	23	15.09433962264151	7.547169811320755	7.547169811320755	0	84.90566037735849	0	620896256	7716696064	2764050432	5071962112	0	0	0	8456908800	3384881152	0.40025040260573697	0	0	0.0000852434402508484	-0.20072260136491593	0	0
2018-11-26T08:08:17+00:00	24	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	621223936	7716368384	2764050432	5071634432	0	0	0	8456908800	3385024512	0.4002673544262414	0	0	0.00001695182050442945	8.572600492206732	0	0
2018-11-26T08:08:17+00:00	25	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	621547520	7716044800	2764050432	5071310848	0	0	0	8456908800	3385532416	0.4003274123046	549	549	0.00006005787835861032	2.0772946859903385	0	0
2018-11-26T08:08:18+00:00	26	18.181818181818183	7.2727272727272725	10.909090909090908	0	81.81818181818183	0	621875200	7715717120	2764050432	5070983168	0	0	0	8456908800	3386081280	0.40039231356024557	0	0	0.00006490125564556637	-13.73737373737373	0	0
2018-11-26T08:08:18+00:00	27	8.88888888888889	2.2222222222222223	6.666666666666667	0	91.11111111111111	0	622088192	7715504128	2764050432	5070770176	0	0	0	8456908800	3385937920	0.40037536173974114	0	0	-0.00001695182050442945	9.292929292929287	0	0
2018-11-26T08:08:18+00:00	28	4.3478260869565215	2.1739130434782608	2.1739130434782608	0	95.65217391304348	0	622444544	7715147776	2764050432	5070413824	0	0	0	8456908800	3386294272	0.40041749912213787	549	549	0.000042137382396723044	4.5410628019323696	24.896265560165975	0
2018-11-26T08:08:18+00:00	29	15.384615384615385	5.769230769230769	9.615384615384617	0	84.61538461538461	0	622383104	7715209216	2764050432	5070475264	0	0	0	8456908800	3386454016	0.4004363882935571	0	0	0.000018889171419234074	-11.03678929765887	24.896265560165975	0
2018-11-26T08:08:19+00:00	30	6.666666666666667	4.444444444444445	2.2222222222222223	0	93.33333333333333	0	622350336	7715241984	2764050432	5070508032	0	0	0	8456908800	3386454016	0.4004363882935571	0	0	0	8.717948717948715	24.896265560165975	0
2018-11-26T08:08:19+00:00	31	10.638297872340425	2.127659574468085	8.51063829787234	0	89.36170212765957	0	623104000	7714488320	2764050432	5069754368	0	0	0	8456908800	3386810368	0.4004785256759538	747	818	0.000042137382396723044	-3.9716312056737593	0	0
2018-11-26T08:08:19+00:00	32	19.642857142857142	8.928571428571429	10.714285714285714	0	80.35714285714286	0	623935488	7713656832	2764050432	5068922880	0	0	0	8456908800	3388026880	0.40062237398137723	0	0	0.00014384830542341076	-9.004559270516708	0	0
2018-11-26T08:08:19+00:00	33	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	624033792	7713558528	2764050432	5068824576	0	0	0	8456908800	3387985920	0.4006175306040902	0	0	-0.000004843377287011563	12.976190476190467	0	0
2018-11-26T08:08:20+00:00	34	8.51063829787234	6.382978723404255	2.127659574468085	0	91.48936170212765	0	624451584	7713140736	2764050432	5068406784	0	0	0	8456908800	3388002304	0.400619467955005	1409	1977	0.0000019373509148046253	-1.843971631205676	0	0
2018-11-26T08:08:20+00:00	35	18.51851851851852	5.555555555555555	12.962962962962962	0	81.48148148148148	0	623964160	7713628160	2764058624	5068886016	0	0	0	8456908800	3387949056	0.40061317156453197	0	0	-0.000006296390473059521	-10.007880220646172	0	0
2018-11-26T08:08:20+00:00	36	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	624037888	7713554432	2764058624	5068812288	0	0	0	8456908800	3387990016	0.4006180149418189	0	0	0.000004843377286956052	11.996779388083738	0	0
2018-11-26T08:08:20+00:00	37	21.73913043478261	8.695652173913043	13.043478260869565	0	78.26086956521739	0	626597888	7710994432	2764058624	5066252288	0	0	0	8456908800	3389632512	0.4008122343710269	1135	877	0.00019421942920799795	-15.217391304347828	0	0
2018-11-26T08:08:21+00:00	38	62.264150943396224	47.16981132075472	15.09433962264151	0	37.735849056603776	0	640716800	7696867328	2764066816	5052125184	0	0	0	8456908800	3404361728	0.40255391284342573	0	0	0.001741678472398811	-40.525020508613615	0	0
2018-11-26T08:08:21+00:00	39	58.69565217391305	41.30434782608695	17.391304347826086	0	41.30434782608695	0	647061504	7690518528	2764070912	5045776384	0	0	0	8456908800	3411128320	0.40335403877123516	0	0	0.0008001259278094253	3.5684987694831776	0	0
2018-11-26T08:08:21+00:00	40	58.333333333333336	41.66666666666667	16.666666666666664	0	41.66666666666667	0	628948992	7708631040	2764070912	5063888896	0	0	0	8456908800	3391987712	0.4010907285650284	737	657	-0.0022633102062067367	0.36231884057971797	0	0
2018-11-26T08:08:21+00:00	41	32.69230769230769	19.230769230769234	13.461538461538462	0	67.3076923076923	0	624439296	7713144832	2764066816	5068402688	0	0	0	8456908800	3388436480	0.400670807754247	0	0	-0.00041992081078140453	25.641025641025635	0	0
2018-11-26T08:08:22+00:00	42	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	624599040	7712985088	2764066816	5068242944	0	0	0	8456908800	3388575744	0.4006872752370228	0	0	0.000016467482775783804	24.181669394435346	0	0
2018-11-26T08:08:22+00:00	43	6.666666666666667	4.444444444444445	2.2222222222222223	0	93.33333333333333	0	624918528	7712665600	2764070912	5067919360	0	0	0	8456908800	3388854272	0.40072021020257426	657	1303	0.000032934965551456585	1.843971631205676	0	0
2018-11-26T08:08:22+00:00	44	19.230769230769234	7.6923076923076925	11.538461538461538	0	80.76923076923077	0	624967680	7712616448	2764070912	5067870208	0	0	0	8456908800	3388846080	0.40071924152711685	0	0	-9.686754574023126e-7	-12.564102564102555	0	0
2018-11-26T08:08:22+00:00	45	6.382978723404255	2.127659574468085	4.25531914893617	0	93.61702127659575	0	625356800	7712227328	2764070912	5067481088	0	0	0	8456908800	3389329408	0.40077639337910326	0	0	0.00005715185198640338	12.847790507364977	0	0
2018-11-26T08:08:23+00:00	46	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	625627136	7711956992	2764070912	5067210752	0	0	0	8456908800	3389616128	0.4008102970201121	801	1031	0.0000339036410088589	-2.3126734505087967	0	0
2018-11-26T08:08:23+00:00	47	16.9811320754717	3.7735849056603774	13.20754716981132	0	83.01886792452831	0	626049024	7711535104	2764075008	5066784768	0	0	0	8456908800	3389988864	0.40085437175342364	0	0	0.00004407473331152767	-8.285479901558645	0	0
2018-11-26T08:08:23+00:00	48	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	626425856	7711158272	2764075008	5066407936	0	0	0	8456908800	3390164992	0.4008751982757577	0	0	0.0000208265223340387	8.470493777599344	0	0
2018-11-26T08:08:23+00:00	49	4.444444444444445	2.2222222222222223	2.2222222222222223	0	95.55555555555556	0	626352128	7711232000	2764075008	5066481664	0	0	0	8456908800	3390300160	0.4008911814208047	989	1149	0.000015983145047027136	4.0661938534279045	16.348773841961854	0
2018-11-26T08:08:24+00:00	50	18.51851851851852	5.555555555555555	12.962962962962962	0	81.48148148148148	0	626425856	7711158272	2764075008	5066407936	0	0	0	8456908800	3390427136	0.4009061958903944	0	0	0.000015014469589680335	-14.074074074074076	16.348773841961854	0
2018-11-26T08:08:24+00:00	51	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	626499584	7711084544	2764079104	5066330112	0	0	0	8456908800	3390435328	0.4009071645658518	0	0	9.686754574023126e-7	8.101851851851862	16.348773841961854	0
2018-11-26T08:08:24+00:00	52	2.272727272727273	0	2.272727272727273	0	97.72727272727273	0	626786304	7710797824	2764079104	5066043392	0	0	0	8456908800	3390816256	0.4009522079746207	855	2689	0.00004504340876892998	8.143939393939391	0	0
2018-11-26T08:08:24+00:00	53	18.51851851851852	5.555555555555555	12.962962962962962	0	81.48148148148148	0	626966528	7710617600	2764079104	5065863168	0	0	0	8456908800	3391197184	0.40099725138338965	0	0	0.00004504340876892998	-16.245791245791253	0	0
2018-11-26T08:08:25+00:00	54	4.444444444444445	2.2222222222222223	2.2222222222222223	0	95.55555555555556	0	627736576	7709847552	2764079104	5065093120	0	0	0	8456908800	3391451136	0.4010272803225689	0	0	0.000030028939179249647	14.074074074074076	0	0
2018-11-26T08:08:25+00:00	55	12.5	4.166666666666666	8.333333333333332	0	87.5	0	627679232	7709904896	2764083200	5065146368	0	0	0	8456908800	3391848448	0.40107426108225264	871	833	0.00004698075968373461	-8.055555555555557	0	0
2018-11-26T08:08:25+00:00	56	11.76470588235294	1.9607843137254901	9.803921568627452	0	88.23529411764706	0	627769344	7709814784	2764083200	5065056256	0	0	0	8456908800	3392028672	0.4010955719423154	0	0	0.000021310860062739856	0.735294117647058	0	0
2018-11-26T08:08:25+00:00	57	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	627970048	7709614080	2764083200	5064855552	0	0	0	8456908800	3391938560	0.401084916512284	0	0	-0.000010655430031369928	3.2540675844805946	0	0
2018-11-26T08:08:26+00:00	58	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	627916800	7709667328	2764083200	5064908800	0	0	0	8456908800	3392020480	0.401094603266858	817	2401	0.000009686754573967615	1.988899167437566	0	0
2018-11-26T08:08:26+00:00	59	17.307692307692307	5.769230769230769	11.538461538461538	0	82.6923076923077	0	627654656	7709929472	2764087296	5065166848	0	0	0	8456908800	3391918080	0.4010824948236405	0	0	-0.000012108443217473397	-10.785953177257525	0	0
2018-11-26T08:08:26+00:00	60	4.444444444444445	2.2222222222222223	2.2222222222222223	0	95.55555555555556	0	627965952	7709618176	2764087296	5064855552	0	0	0	8456908800	3392081920	0.40110186833278844	0	0	0.00001937350914793523	12.863247863247864	0	0
2018-11-26T08:08:26+00:00	61	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	628097024	7709483008	2764091392	5064720384	0	0	0	8456908800	3392106496	0.40110477435916064	871	833	0.000002906026372206938	-4.251207729468604	0	0
2018-11-26T08:08:26+00:00	62	15.09433962264151	3.7735849056603774	11.320754716981133	0	84.90566037735849	0	628277248	7709306880	2764091392	5064540160	0	0	0	8456908800	3392098304	0.40110380568370324	0	0	-9.686754574023126e-7	-6.398687448728467	0	0
2018-11-26T08:08:27+00:00	63	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	628215808	7709368320	2764091392	5064601600	0	0	0	8456908800	3392225280	0.40111882015329287	0	0	0.000015014469589624824	10.64989517819707	0	0
2018-11-26T08:08:27+00:00	64	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	628396032	7709188096	2764091392	5064421376	0	0	0	8456908800	3392241664	0.40112075750420767	817	2241	0.0000019373509148046253	-2.0772946859903385	0	0
2018-11-26T08:08:27+00:00	65	15.384615384615385	1.9230769230769231	13.461538461538462	0	84.61538461538461	0	628084736	7709495296	2764095488	5064728576	0	0	0	8456908800	3392352256	0.40113383462288255	0	0	0.00001307711867487571	-8.862876254180605	0	0
2018-11-26T08:08:27+00:00	66	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	628162560	7709421568	2764095488	5064650752	0	0	0	8456908800	3392176128	0.4011130081005485	0	0	-0.0000208265223340387	8.862876254180605	0	0
2018-11-26T08:08:28+00:00	67	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	628211712	7709372416	2764095488	5064601600	0	0	0	8456908800	3392200704	0.4011159141269207	871	887	0.000002906026372206938	-1.988899167437566	0	0
2018-11-26T08:08:28+00:00	68	18.181818181818183	7.2727272727272725	10.909090909090908	0	81.81818181818183	0	628539392	7709044736	2764226560	5064142848	0	0	0	8456908800	3392692224	0.40117403465436446	0	0	0.00005812052744375018	-9.671179883945825	0	0
2018-11-26T08:08:28+00:00	69	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	628494336	7709089792	2764226560	5064187904	0	0	0	8456908800	3392581632	0.40116095753568964	0	0	-0.000013077118674820198	11.515151515151501	0	0
2018-11-26T08:08:28+00:00	70	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	628572160	7709011968	2764226560	5064110080	0	0	0	8456908800	3392708608	0.40117597200527927	923	1115	0.000015014469589624824	-3.749999999999986	9.722222222222223	0
2018-11-26T08:08:29+00:00	71	12	4	8	0	88	0	628387840	7709196288	2764226560	5064294400	0	0	0	8456908800	3392667648	0.4011711286279923	0	0	-0.000004843377286956052	-1.5833333333333428	9.722222222222223	0
2018-11-26T08:08:29+00:00	72	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	628465664	7709114368	2764230656	5064212480	0	0	0	8456908800	3392573440	0.40115998886023224	0	0	-0.000011139767760071084	3.3043478260869534	9.722222222222223	0
2018-11-26T08:08:29+00:00	73	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	628252672	7709327360	2764230656	5064425472	0	0	0	8456908800	3392536576	0.40115562982067393	951	919	-0.000004359039558310407	2.173913043478265	0	0
2018-11-26T08:08:29+00:00	74	16.666666666666664	7.4074074074074066	9.25925925925926	0	83.33333333333334	0	628596736	7708983296	2764230656	5064081408	0	0	0	8456908800	3392856064	0.4011934081635124	0	0	0.00003777834283846815	-10.144927536231876	0	0
2018-11-26T08:08:30+00:00	75	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	628899840	7708680192	2764230656	5063778304	0	0	0	8456908800	3392970752	0.401206969619916	0	0	0.000013561456403576866	6.25	0	0
2018-11-26T08:08:30+00:00	76	8.695652173913043	2.1739130434782608	6.521739130434782	0	91.30434782608695	0	628486144	7709093888	2764238848	5064183808	0	0	0	8456908800	3392651264	0.4011691912770775	925	5351	-0.00003777834283846815	1.7210144927536106	0	0
2018-11-26T08:08:30+00:00	77	18.181818181818183	7.2727272727272725	10.909090909090908	0	81.81818181818183	0	628764672	7708819456	2764238848	5063905280	0	0	0	8456908800	3392929792	0.40120212624262896	0	0	0.000032934965551456585	-9.486166007905126	0	0
2018-11-26T08:08:30+00:00	78	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	628740096	7708844032	2764238848	5063929856	0	0	0	8456908800	3392905216	0.4011992202162568	0	0	-0.0000029060263721514268	11.660079051383391	0	0
2018-11-26T08:08:31+00:00	79	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	628805632	7708778496	2764238848	5063864320	0	0	0	8456908800	3393056768	0.40121714071221865	801	817	0.00001792049596183176	-0.14492753623189003	0	0
2018-11-26T08:08:31+00:00	80	16.9811320754717	7.547169811320755	9.433962264150944	0	83.01886792452831	0	628838400	7708741632	2764242944	5063827456	0	0	0	8456908800	3393007616	0.40121132865947423	0	0	-0.000005812052744413876	-10.31446540880502	0	0
2018-11-26T08:08:31+00:00	81	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	628662272	7708917760	2764242944	5064003584	0	0	0	8456908800	3393081344	0.4012200467385908	0	0	0.000008718079116565303	10.45939294503691	0	0
2018-11-26T08:08:31+00:00	82	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	629133312	7708446720	2764242944	5063532544	0	0	0	8456908800	3393208320	0.4012350612081805	871	2705	0.000015014469589680335	-1.988899167437566	40.05524861878453	0
2018-11-26T08:08:32+00:00	83	15.686274509803921	5.88235294117647	9.803921568627452	0	84.31372549019608	0	628953088	7708626944	2764242944	5063712768	0	0	0	8456908800	3393323008	0.401248622664584	0	0	0.000013561456403521355	-7.175636211931575	40.05524861878453	0
2018-11-26T08:08:32+00:00	84	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	628867072	7708712960	2764247040	5063794688	0	0	0	8456908800	3393007616	0.40121132865947423	0	0	-0.00003729400510976699	5.2696078431372655	40.05524861878453	0
2018-11-26T08:08:32+00:00	85	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	629096448	7708487680	2764247040	5063565312	0	0	0	8456908800	3393253376	0.40124038892319613	817	817	0.000029060263721902846	3.894927536231876	0	0
2018-11-26T08:08:32+00:00	86	14.814814814814813	3.7037037037037033	11.11111111111111	0	85.18518518518519	0	628961280	7708622848	2764247040	5063700480	0	0	0	8456908800	3393253376	0.40124038892319613	0	0	0	-8.293075684380028	0	0
2018-11-26T08:08:33+00:00	87	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	628903936	7708680192	2764247040	5063757824	0	0	0	8456908800	3393269760	0.40124232627411094	0	0	0.0000019373509148046253	8.148148148148138	0	0
2018-11-26T08:08:33+00:00	88	4.444444444444445	2.2222222222222223	2.2222222222222223	0	95.55555555555556	0	629182464	7708401664	2764247040	5063479296	0	0	0	8456908800	3393228800	0.401237482896824	871	2417	-0.000004843377286956052	2.2222222222222285	0	0
2018-11-26T08:08:33+00:00	89	16.666666666666664	5.555555555555555	11.11111111111111	0	83.33333333333334	0	629231616	7708352512	2764251136	5063426048	0	0	0	8456908800	3393634304	0.40128543233196506	0	0	0.00004794943514108141	-12.222222222222214	0	0
2018-11-26T08:08:33+00:00	90	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	629440512	7708143616	2764251136	5063217152	0	0	0	8456908800	3393593344	0.4012805889546781	0	0	-0.000004843377286956052	8.15602836879431	0	0
2018-11-26T08:08:34+00:00	91	7.894736842105263	2.631578947368421	5.263157894736842	0	92.10526315789474	0	629321728	7708262400	2764251136	5063335936	0	0	0	8456908800	3393490944	0.40126848051146063	817	817	-0.000012108443217473397	0.6159014557670872	8.253094910591471	0
2018-11-26T08:08:34+00:00	92	16.666666666666664	5.555555555555555	11.11111111111111	0	83.33333333333334	0	629575680	7708008448	2764251136	5063081984	0	0	0	8456908800	3393617920	0.40128349498105026	0	0	0.000015014469589624824	-8.771929824561397	8.253094910591471	0
2018-11-26T08:08:34+00:00	93	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	629555200	7708024832	2764255232	5063098368	0	0	0	8456908800	3393601536	0.4012815576301355	0	0	-0.000001937350914749114	8.15602836879431	8.253094910591471	0
2018-11-26T08:08:34+00:00	94	4.545454545454546	0	4.545454545454546	0	95.45454545454545	0	629493760	7708090368	2764255232	5063159808	0	0	0	8456908800	3393753088	0.40129947812609734	871	2257	0.00001792049596183176	3.9651837524178006	0	0
2018-11-26T08:08:34+00:00	95	15.09433962264151	3.7735849056603774	11.320754716981133	0	84.90566037735849	0	629415936	7708164096	2764259328	5063233536	0	0	0	8456908800	3393679360	0.4012907600469808	0	0	-0.000008718079116565303	-10.548885077186966	0	0
2018-11-26T08:08:35+00:00	96	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	629702656	7707881472	2764259328	5062946816	0	0	0	8456908800	3393617920	0.40128349498105026	0	0	-0.000007265065930517345	6.583701324769166	0	0
2018-11-26T08:08:35+00:00	97	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	630112256	7707471872	2764259328	5062537216	0	0	0	8456908800	3394289664	0.4013629263685568	683	683	0.00007943138750654555	1.843971631205676	0	0
2018-11-26T08:08:35+00:00	98	13.461538461538462	1.9230769230769231	11.538461538461538	0	86.53846153846155	0	630185984	7707398144	2764259328	5062463488	0	0	0	8456908800	3394490368	0.401386658917263	0	0	0.000023732548706190126	-6.794871794871781	0	0
2018-11-26T08:08:35+00:00	99	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	630366208	7707217920	2764259328	5062283264	0	0	0	8456908800	3394416640	0.40137794083814643	0	0	-0.000008718079116565303	6.939799331103671	0	0
2018-11-26T08:08:36+00:00	100	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	630845440	7706738688	2764259328	5061804032	0	0	0	8456908800	3394727936	0.4014147505055275	1101	1309	0.000036809667381065836	-3.894927536231876	0	0
2018-11-26T08:08:36+00:00	101	15.384615384615385	5.769230769230769	9.615384615384617	0	84.61538461538461	0	631275520	7706304512	2764263424	5061369856	0	0	0	8456908800	3395710976	0.40153099156041505	0	0	0.00011624105488755587	-4.96794871794873	0	0
2018-11-26T08:08:36+00:00	102	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	631541760	7706042368	2764263424	5061103616	0	0	0	8456908800	3395543040	0.40151113371353847	0	0	-0.000019857846876580876	4.96794871794873	0	0
2018-11-26T08:08:36+00:00	103	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	631734272	7705849856	2764263424	5060911104	0	0	0	8456908800	3395915776	0.40155520844685	817	5287	0.00004407473331152767	5.972222222222214	5.442176870748299	0
2018-11-26T08:08:37+00:00	104	16.9811320754717	5.660377358490567	11.320754716981133	0	83.01886792452831	0	632061952	7705522176	2764267520	5060579328	0	0	0	8456908800	3396218880	0.40159104943877366	0	0	0.00003584099192366352	-12.536687631027249	5.442176870748299	0
2018-11-26T08:08:37+00:00	105	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	632037376	7705546752	2764267520	5060603904	0	0	0	8456908800	3396321280	0.40160315788199114	0	0	0.000012108443217473397	8.470493777599344	5.442176870748299	0
2018-11-26T08:08:37+00:00	106	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	631988224	7705591808	2764271616	5060648960	0	0	0	8456908800	3396177920	0.40158620606148665	925	833	-0.00001695182050448496	1.988899167437566	0	0
2018-11-26T08:08:37+00:00	107	16.666666666666664	7.4074074074074066	9.25925925925926	0	83.33333333333334	0	632160256	7705423872	2764271616	5060476928	0	0	0	8456908800	3396235264	0.40159298678968847	0	0	0.0000067807282018161885	-10.144927536231876	0	0
