#ses_id:602f03ee246e8
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T08:39:46+00:00	11	16.363636363636363	3.6363636363636362	12.727272727272727	0	83.63636363636363	0	655138816	7682437120	2769432576	5032337408	0	0	0	8456908800	3424673792	0.4049557436400402	0	0	0.00009202416845266459	-2.7272727272727337	0	0
2018-11-26T08:39:47+00:00	12	8.333333333333332	4.166666666666666	4.166666666666666	0	91.66666666666666	0	654704640	7682871296	2769432576	5032771584	0	0	0	8456908800	3424141312	0.4048927797353094	0	0	-0.00006296390473081726	8.030303030303031	0	0
2018-11-26T08:39:47+00:00	13	10.638297872340425	4.25531914893617	6.382978723404255	0	89.36170212765957	0	654962688	7682613248	2769432576	5032513536	0	0	0	8456908800	3424354304	0.40491796529720175	549	549	0.000025185561892349106	-2.304964539007088	0	0
2018-11-26T08:39:47+00:00	14	15.09433962264151	3.7735849056603774	11.320754716981133	0	84.90566037735849	0	655323136	7682252800	2769432576	5032153088	0	0	0	8456908800	3424759808	0.40496591473234284	0	0	0.00004794943514108141	-4.4560417503010825	0	0
2018-11-26T08:39:47+00:00	15	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	654843904	7682732032	2769432576	5032632320	0	0	0	8456908800	3424886784	0.4049809292019325	0	0	0.000015014469589680335	8.427672955974842	0	0
2018-11-26T08:39:48+00:00	16	8.51063829787234	0	8.51063829787234	0	91.48936170212765	0	655036416	7682539520	2769432576	5032439808	0	0	0	8456908800	3424321536	0.40491409059537214	549	549	-0.000066838606560371	-1.843971631205676	0	0
2018-11-26T08:39:48+00:00	17	18.96551724137931	6.896551724137931	12.068965517241379	0	81.03448275862068	0	655851520	7681724416	2769432576	5031624704	0	0	0	8456908800	3425386496	0.40504001840483367	0	0	0.0001259278094615235	-10.45487894350697	0	0
2018-11-26T08:39:48+00:00	18	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	656154624	7681421312	2769432576	5031321600	0	0	0	8456908800	3425591296	0.4050642352912686	0	0	0.000024216886434946794	12.443778110944535	0	0
2018-11-26T08:39:48+00:00	19	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	655405056	7682166784	2769436672	5032067072	0	0	0	8456908800	3424980992	0.4049920689696926	549	549	-0.0000721663215760282	-0.14492753623189003	0	0
2018-11-26T08:39:49+00:00	20	18.181818181818183	5.454545454545454	12.727272727272727	0	81.81818181818183	0	655908864	7681667072	2769436672	5031563264	0	0	0	8456908800	3425345536	0.4050351750275467	0	0	0.00004310605785412536	-11.515151515151501	0	0
2018-11-26T08:39:49+00:00	21	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	656535552	7681040384	2769436672	5030936576	0	0	0	8456908800	3425820672	0.4050913582040757	0	0	0.000056183176529001067	11.660079051383391	0	0
2018-11-26T08:39:49+00:00	22	12.76595744680851	4.25531914893617	8.51063829787234	0	87.2340425531915	0	657055744	7680520192	2769436672	5030416384	0	0	0	8456908800	3425751040	0.40508312446268785	1515	1940	-0.000008233741387864146	-6.244218316373718	22.757697456492636	0
2018-11-26T08:39:49+00:00	23	22.22222222222222	9.25925925925926	12.962962962962962	0	77.77777777777779	0	657805312	7679770624	2769436672	5029666816	0	0	0	8456908800	3426775040	0.40520420889486236	0	0	0.00012108443217451192	-9.456264775413715	22.757697456492636	0
2018-11-26T08:39:49+00:00	24	54.347826086956516	34.78260869565217	19.565217391304348	0	45.65217391304348	0	671559680	7666012160	2769444864	5015904256	0	0	0	8456908800	3439575040	0.4067177642970443	0	0	0.0015135554021819542	-32.12560386473431	22.757697456492636	0
2018-11-26T08:39:50+00:00	25	59.57446808510638	42.5531914893617	17.02127659574468	0	40.42553191489361	0	681381888	7656181760	2769457152	5006069760	0	0	0	8456908800	3450384384	0.40799593156307895	1171	1225	0.0012781672660346355	-5.226641998149866	0	0
2018-11-26T08:39:50+00:00	26	61.81818181818181	41.81818181818181	20	0	38.18181818181819	0	658481152	7679082496	2769457152	5028970496	0	0	0	8456908800	3427880960	0.4053349800816109	0	0	-0.0026609514814680546	-2.243713733075424	0	0
2018-11-26T08:39:50+00:00	27	40.909090909090914	22.727272727272727	18.181818181818183	0	59.09090909090909	0	658534400	7679033344	2769453056	5028921344	0	0	0	8456908800	3427737600	0.40531802826110647	0	0	-0.00001695182050442945	20.909090909090907	0	0
2018-11-26T08:39:51+00:00	28	12.244897959183673	6.122448979591836	6.122448979591836	0	87.75510204081633	0	658182144	7679385600	2769457152	5029269504	0	0	0	8456908800	3427270656	0.40526281376003487	1329	1957	-0.000055214501071598754	28.664192949907232	0	0
2018-11-26T08:39:51+00:00	29	15.09433962264151	5.660377358490567	9.433962264150944	0	84.90566037735849	0	658632704	7678935040	2769457152	5028818944	0	0	0	8456908800	3428229120	0.4053761487885503	0	0	0.00011333502851540445	-2.8494416634578386	0	0
2018-11-26T08:39:51+00:00	30	10.638297872340425	2.127659574468085	8.51063829787234	0	89.36170212765957	0	658546688	7679021056	2769461248	5028900864	0	0	0	8456908800	3428061184	0.40535629094167364	0	0	-0.000019857846876636387	4.4560417503010825	0	0
2018-11-26T08:39:51+00:00	31	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	658743296	7678824448	2769461248	5028704256	0	0	0	8456908800	3428331520	0.4053882572317677	3723	10741	0.00003196629009405427	3.9716312056737593	0	0
2018-11-26T08:39:51+00:00	32	20.689655172413794	5.172413793103448	15.517241379310345	0	79.3103448275862	0	659038208	7678529536	2769461248	5028409344	0	0	0	8456908800	3428417536	0.40539842832407036	0	0	0.000010171092302668772	-14.022988505747122	0	0
2018-11-26T08:39:52+00:00	33	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	658857984	7678701568	2769481728	5028569088	0	0	0	8456908800	3428282368	0.40538244517902333	0	0	-0.000015983145047027136	14.167916041979012	0	0
2018-11-26T08:39:52+00:00	34	12.5	4.166666666666666	8.333333333333332	0	87.5	0	658882560	7678676992	2769489920	5028536320	0	0	0	8456908800	3428249600	0.4053785704771937	3675	15099	-0.000003874701829609251	-5.978260869565219	0	0
2018-11-26T08:39:52+00:00	35	15.09433962264151	5.660377358490567	9.433962264150944	0	84.90566037735849	0	658944000	7678615552	2769498112	5028466688	0	0	0	8456908800	3428335616	0.4053887415694964	0	0	0.000010171092302668772	-2.594339622641513	0	0
2018-11-26T08:39:52+00:00	36	10.638297872340425	4.25531914893617	6.382978723404255	0	89.36170212765957	0	658989056	7678578688	2769498112	5028421632	0	0	0	8456908800	3428327424	0.405387772894039	0	0	-9.686754574023126e-7	4.4560417503010825	0	0
2018-11-26T08:39:53+00:00	37	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	658968576	7678590976	2769506304	5028433920	0	0	0	8456908800	3428360192	0.4053916475958686	3685	9353	0.000003874701829609251	3.9716312056737593	0	0
2018-11-26T08:39:53+00:00	38	16.363636363636363	5.454545454545454	10.909090909090908	0	83.63636363636363	0	659058688	7678509056	2769510400	5028339712	0	0	0	8456908800	3428446208	0.40540181868817127	0	0	0.000010171092302668772	-9.696969696969703	0	0
2018-11-26T08:39:53+00:00	39	10.638297872340425	2.127659574468085	8.51063829787234	0	89.36170212765957	0	659206144	7678361600	2769510400	5028192256	0	0	0	8456908800	3428810752	0.4054449247460254	554	500	0.00004310605785412536	5.725338491295943	7.575757575757575	0
2018-11-26T08:39:53+00:00	40	14.285714285714285	3.571428571428571	10.714285714285714	0	85.71428571428571	0	659472384	7678091264	2769514496	5027921920	0	0	0	8456908800	3428728832	0.4054352379914514	0	0	-0.000009686754573967615	-3.647416413373861	7.575757575757575	0
2018-11-26T08:39:54+00:00	41	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	659415040	7678152704	2769514496	5027979264	0	0	0	8456908800	3428896768	0.40545509583832806	0	0	0.000019857846876636387	3.8690476190476346	7.575757575757575	0
2018-11-26T08:39:54+00:00	42	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	659361792	7678205952	2769514496	5028032512	0	0	0	8456908800	3428761600	0.40543911269328103	549	549	-0.000015983145047027136	3.894927536231876	0	0
2018-11-26T08:39:54+00:00	43	15.09433962264151	7.547169811320755	7.547169811320755	0	84.90566037735849	0	659914752	7677652992	2769514496	5027479552	0	0	0	8456908800	3429437440	0.4055190284185162	0	0	0.00007991572523519119	-8.572600492206732	0	0
2018-11-26T08:39:54+00:00	44	12.5	6.25	6.25	0	87.5	0	660099072	7677468672	2769514496	5027295232	0	0	0	8456908800	3429371904	0.40551127901485706	366	366	-0.00000774940365916299	2.594339622641513	0	0
2018-11-26T08:39:55+00:00	45	8.16326530612245	0	8.16326530612245	0	91.83673469387756	0	660598784	7676968960	2769514496	5026795520	0	0	0	8456908800	3429863424	0.40556939954230087	0	0	0.00005812052744380569	4.33673469387756	23.872679045092838	0
2018-11-26T08:39:55+00:00	46	16.9811320754717	5.660377358490567	11.320754716981133	0	83.01886792452831	0	660520960	7677046784	2769514496	5026873344	0	0	0	8456908800	3430047744	0.40559119474009225	0	0	0.0000217951977913855	-8.817866769349251	23.872679045092838	0
2018-11-26T08:39:55+00:00	47	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	660709376	7676858368	2769514496	5026684928	0	0	0	8456908800	3430174720	0.40560620920968193	549	549	0.000015014469589680335	10.45939294503691	23.872679045092838	0
2018-11-26T08:39:55+00:00	48	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	660553728	7677009920	2769518592	5026836480	0	0	0	8456908800	3430023168	0.4055882887137201	0	0	-0.00001792049596183176	-3.682342502218276	0	0
2018-11-26T08:39:56+00:00	49	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	660840448	7676727296	2769518592	5026549760	0	0	0	8456908800	3430436864	0.4056372068243186	0	0	0.00004891811059848372	-3.521408563425368	0	0
2018-11-26T08:39:56+00:00	50	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	661118976	7676448768	2769518592	5026271232	0	0	0	8456908800	3430649856	0.4056623923862109	549	549	0.000025185561892293595	9.281045751633982	0	0
2018-11-26T08:39:56+00:00	51	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	661389312	7676178432	2769518592	5026000896	0	0	0	8456908800	3430658048	0.4056633610616683	0	0	9.686754574023126e-7	-9.281045751633982	0	0
2018-11-26T08:39:56+00:00	52	13.461538461538462	1.9230769230769231	11.538461538461538	0	86.53846153846155	0	661889024	7675678720	2769518592	5025501184	0	0	0	8456908800	3431387136	0.4057495731773766	0	0	0.00008621211570830623	0.26395173453997245	0	0
2018-11-26T08:39:57+00:00	53	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	662147072	7675420672	2769518592	5025243136	0	0	0	8456908800	3431403520	0.4057515105282914	549	549	0.0000019373509148046253	4.950900163666105	0	0
2018-11-26T08:39:57+00:00	54	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	661696512	7675871232	2769518592	5025693696	0	0	0	8456908800	3431219200	0.40572971533049995	0	0	-0.000021795197791441012	0.17730496453900457	0	0
2018-11-26T08:39:57+00:00	55	12	2	10	0	88	0	662020096	7675547648	2769362944	5025525760	0	0	0	8456908800	3431133184	0.4057195442381973	0	0	-0.000010171092302668772	-3.666666666666657	0	0
2018-11-26T08:39:57+00:00	56	8.695652173913043	2.1739130434782608	6.521739130434782	0	91.30434782608695	0	662138880	7675379712	2769567744	5025202176	0	0	0	8456908800	3431272448	0.405736011720973	135445	3673	0.000016467482775728293	3.3043478260869534	0	0
2018-11-26T08:39:58+00:00	57	15.384615384615385	3.8461538461538463	11.538461538461538	0	84.61538461538461	0	662073344	7675473920	2769702912	5025132544	0	0	0	8456908800	3431657472	0.40578153946747064	0	0	0.00004552774649763114	-6.68896321070234	4.048582995951417	0
2018-11-26T08:39:58+00:00	58	12.5	6.25	6.25	0	87.5	0	662142976	7675396096	2769784832	5024980992	0	0	0	8456908800	3432046592	0.405827551551697	0	0	0.000046012084226332295	2.884615384615387	4.048582995951417	0
2018-11-26T08:39:58+00:00	59	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	662417408	7675105280	2770038784	5024452608	0	0	0	8456908800	3432341504	0.4058624238681633	194475	5865	0.00003487231646631672	2.083333333333343	4.048582995951417	0
2018-11-26T08:39:58+00:00	60	12.244897959183673	2.0408163265306123	10.204081632653061	0	87.75510204081633	0	662409216	7675142144	2770108416	5024391168	0	0	0	8456908800	3432275968	0.4058546744645041	0	0	-0.000007749403659218501	-1.8282312925170174	24.226110363391655	0
2018-11-26T08:39:59+00:00	61	14.000000000000002	6	8	0	86	0	662880256	7674687488	2770165760	5023862784	0	0	0	8456908800	3432812544	0.4059181227069636	0	0	0.00006344824245951841	-1.7551020408163254	24.226110363391655	0
2018-11-26T08:39:59+00:00	62	10.638297872340425	2.127659574468085	8.51063829787234	0	89.36170212765957	0	662966272	7674687488	2769977344	5023965184	0	0	0	8456908800	3432419328	0.40587162628500856	234681	6451	-0.00004649642195503345	3.3617021276595693	24.226110363391655	0
2018-11-26T08:39:59+00:00	63	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	662728704	7674822656	2770235392	5023944704	0	0	0	8456908800	3432931328	0.4059321685010958	0	0	0.00006054221608725596	0.22163120567377348	2.6560424966799467	0
2018-11-26T08:39:59+00:00	64	17.307692307692307	5.769230769230769	11.538461538461538	0	82.6923076923077	0	663117824	7674449920	2770333696	5023457280	0	0	0	8456908800	3433078784	0.40594960465932894	0	0	0.000017436158233130605	-6.891025641025649	2.6560424966799467	0
2018-11-26T08:40:00+00:00	65	10.869565217391305	4.3478260869565215	6.521739130434782	0	89.13043478260869	0	662933504	7674626048	2770579456	5023395840	0	0	0	8456908800	3433353216	0.40598205528715176	355465	7653	0.00003245062782281094	6.438127090300995	40.95563139931741	0
2018-11-26T08:40:00+00:00	66	28.57142857142857	17.142857142857142	11.428571428571429	0	71.42857142857143	0	639561728	7697936384	2771083264	5046263808	0	0	0	8456908800	3410444288	0.40327315437054256	0	0	-0.0027089009166091915	-17.701863354037258	40.95563139931741	0
2018-11-26T08:40:00+00:00	67	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	639442944	7698120704	2771169280	5046296576	0	0	0	8456908800	3410538496	0.40328429413830263	157783	3890	0.000011139767760071084	18.154761904761912	40.95563139931741	0
2018-11-26T08:40:01+00:00	68	14.000000000000002	6	8	0	86	0	639459328	7698108416	2771169280	5046280192	0	0	0	8456908800	3410554880	0.40328623148921744	0	0	0.0000019373509148046253	-3.583333333333343	0	0
2018-11-26T08:40:01+00:00	69	14.000000000000002	4	10	0	86	0	639565824	7698001920	2771169280	5046173696	0	0	0	8456908800	3410735104	0.4033075423492802	0	0	0.000021310860062739856	0	0	0
2018-11-26T08:40:01+00:00	70	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	639553536	7698014208	2771169280	5046185984	0	0	0	8456908800	3410784256	0.40331335440202454	603	549	0.000005812052744358365	7.478260869565219	0	0
2018-11-26T08:40:01+00:00	71	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	639545344	7698022400	2771169280	5046194176	0	0	0	8456908800	3410792448	0.40331432307748194	0	0	9.686754574023126e-7	-1.988899167437566	0	0
2018-11-26T08:40:02+00:00	72	14.000000000000002	2	12	0	86	0	639647744	7697920000	2771169280	5046091776	0	0	0	8456908800	3410808832	0.40331626042839674	0	0	0.0000019373509148046253	-5.489361702127653	0	0
2018-11-26T08:40:02+00:00	73	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	639533056	7698034688	2771173376	5046202368	0	0	0	8456908800	3410784256	0.40331335440202454	549	549	-0.000002906026372206938	7.478260869565219	0	0
2018-11-26T08:40:02+00:00	74	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	639561728	7698006016	2771173376	5046173696	0	0	0	8456908800	3410911232	0.40332836887161416	0	0	0.000015014469589624824	-7.203751065643644	0	0
2018-11-26T08:40:02+00:00	75	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	639967232	7697600512	2771173376	5045768192	0	0	0	8456908800	3410870272	0.4033235254943272	0	0	-0.000004843377286956052	3.521408563425368	0	0
2018-11-26T08:40:02+00:00	76	4.545454545454546	2.272727272727273	2.272727272727273	0	95.45454545454545	0	639803392	7697764352	2771173376	5045932032	0	0	0	8456908800	3410886656	0.403325462845242	549	549	0.0000019373509148046253	5.658627087198511	0	0
2018-11-26T08:40:03+00:00	77	10	0	10	0	90	0	639598592	7697965056	2771177472	5046132736	0	0	0	8456908800	3410694144	0.40330269897199317	0	0	-0.000022763873248843325	-5.454545454545453	0	0
2018-11-26T08:40:03+00:00	78	14.000000000000002	4	10	0	86	0	639664128	7697903616	2771177472	5046067200	0	0	0	8456908800	3410886656	0.403325462845242	0	0	0.000022763873248843325	-4	0	0
2018-11-26T08:40:03+00:00	79	6.666666666666667	2.2222222222222223	4.444444444444445	0	93.33333333333333	0	639614976	7697952768	2771177472	5046116352	0	0	0	8456908800	3410710528	0.403304636322908	549	549	-0.0000208265223340387	7.333333333333329	0	0
2018-11-26T08:40:03+00:00	80	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	640065536	7697502208	2771177472	5045665792	0	0	0	8456908800	3410837504	0.4033196507924976	0	0	0.000015014469589624824	-7.058823529411754	0	0
2018-11-26T08:40:04+00:00	81	12.244897959183673	4.081632653061225	8.16326530612245	0	87.75510204081633	0	639389696	7698178048	2771177472	5046341632	0	0	0	8456908800	3410718720	0.4033056049983654	0	0	-0.000014045794132222511	1.4805922368947506	0	0
2018-11-26T08:40:04+00:00	82	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	639463424	7698104320	2771177472	5046267904	0	0	0	8456908800	3410526208	0.40328284112511653	549	549	-0.000022763873248843325	3.7342596613113272	0	0
2018-11-26T08:40:04+00:00	83	12.244897959183673	6.122448979591836	6.122448979591836	0	87.75510204081633	0	639758336	7697809408	2771177472	5045972992	0	0	0	8456908800	3410853888	0.4033215881434124	0	0	0.00003874701829587046	-3.7342596613113272	0	0
2018-11-26T08:40:04+00:00	84	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	639598592	7697969152	2771177472	5046132736	0	0	0	8456908800	3410804736	0.40331577609066804	0	0	-0.000005812052744358365	-1.4805922368947506	0	0
2018-11-26T08:40:05+00:00	85	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	639705088	7697858560	2771181568	5046022144	0	0	0	8456908800	3410804736	0.40331577609066804	549	549	0	5.214851898206078	0	0
2018-11-26T08:40:05+00:00	86	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	639721472	7697846272	2771181568	5046005760	0	0	0	8456908800	3410821120	0.4033177134415828	0	0	0.000001937350914749114	1.988899167437566	19.12568306010929	0
2018-11-26T08:40:05+00:00	87	13.725490196078432	1.9607843137254901	11.76470588235294	0	86.27450980392157	0	639819776	7697747968	2771181568	5045907456	0	0	0	8456908800	3410923520	0.40332982188480027	0	0	0.000012108443217473397	-7.203751065643644	19.12568306010929	0
2018-11-26T08:40:05+00:00	88	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	639815680	7697752064	2771181568	5045911552	0	0	0	8456908800	3410874368	0.4033240098320559	549	549	-0.000005812052744358365	7.203751065643644	19.12568306010929	0
2018-11-26T08:40:06+00:00	89	12.244897959183673	6.122448979591836	6.122448979591836	0	87.75510204081633	0	639856640	7697711104	2771181568	5045870592	0	0	0	8456908800	3411025920	0.40334193032801774	0	0	0.00001792049596183176	-5.723158828748893	0	0
2018-11-26T08:40:06+00:00	90	15.686274509803921	3.9215686274509802	11.76470588235294	0	84.31372549019608	0	639782912	7697784832	2771181568	5045944320	0	0	0	8456908800	3411001344	0.40333902430164553	0	0	-0.000002906026372206938	-3.441376550620248	0	0
2018-11-26T08:40:06+00:00	91	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	640016384	7697551360	2771181568	5045710848	0	0	0	8456908800	3411075072	0.4033477423807621	549	549	0.000008718079116565303	11.24183006535948	0	0
2018-11-26T08:40:06+00:00	92	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	639725568	7697842176	2771181568	5046001664	0	0	0	8456908800	3410825216	0.4033181977793115	0	0	-0.000029544601450604002	-9.281045751633982	0	0
2018-11-26T08:40:07+00:00	93	14.000000000000002	2	12	0	86	0	639983616	7697584128	2771181568	5045743616	0	0	0	8456908800	3410948096	0.4033327279111725	0	0	0.000014530131860979179	-0.27450980392157476	0	0
2018-11-26T08:40:07+00:00	94	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	639967232	7697600512	2771185664	5045755904	0	0	0	8456908800	3411161088	0.40335791347306477	785	683	0.000025185561892293595	5.489361702127653	0	0
2018-11-26T08:40:07+00:00	95	10.204081632653061	0	10.204081632653061	0	89.79591836734694	0	640118784	7697448960	2771185664	5045604352	0	0	0	8456908800	3411255296	0.40336905324082484	0	0	0.000011139767760071084	-1.69344333478071	0	0
2018-11-26T08:40:07+00:00	96	15.686274509803921	5.88235294117647	9.803921568627452	0	84.31372549019608	0	640684032	7696883712	2771185664	5045039104	0	0	0	8456908800	3411767296	0.4034295954569121	0	0	0.00006054221608725596	-5.482192877150865	0	0
2018-11-26T08:40:08+00:00	97	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	640802816	7696764928	2771185664	5044920320	0	0	0	8456908800	3411660800	0.403417002675966	549	549	-0.000012592780946119042	7.175636211931575	0	0
2018-11-26T08:40:08+00:00	98	10	2	8	0	90	0	640905216	7696662528	2771185664	5044817920	0	0	0	8456908800	3412017152	0.4034591400583627	0	0	0.000042137382396723044	-1.4893617021276526	0	0
2018-11-26T08:40:08+00:00	99	14.000000000000002	8	6	0	86	0	641372160	7696195584	2771185664	5044350976	0	0	0	8456908800	3412475904	0.4035133858839769	0	0	0.00005424582561419644	-4	0	0
2018-11-26T08:40:08+00:00	100	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	641478656	7696084992	2771189760	5044240384	0	0	0	8456908800	3412459520	0.4035114485330621	549	549	-0.0000019373509148046253	5.489361702127653	0	0
2018-11-26T08:40:09+00:00	101	11.76470588235294	5.88235294117647	5.88235294117647	0	88.23529411764706	0	641900544	7695667200	2771189760	5043818496	0	0	0	8456908800	3412992000	0.40357441243779285	0	0	0.00006296390473076174	-3.2540675844805946	0	0
2018-11-26T08:40:09+00:00	102	12	4	8	0	88	0	641884160	7695683584	2771189760	5043834880	0	0	0	8456908800	3413135360	0.40359136425829734	0	0	0.00001695182050448496	-0.235294117647058	0	0
2018-11-26T08:40:09+00:00	103	12.244897959183673	4.081632653061225	8.16326530612245	0	87.75510204081633	0	641884160	7695683584	2771189760	5043834880	0	0	0	8456908800	3412983808	0.4035734437623355	549	549	-0.00001792049596183176	-0.24489795918367463	0	0
2018-11-26T08:40:09+00:00	104	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	642023424	7695544320	2771189760	5043695616	0	0	0	8456908800	3413118976	0.40358942690738253	0	0	0.000015983145047027136	3.911564625850332	0	0
2018-11-26T08:40:10+00:00	105	12.244897959183673	4.081632653061225	8.16326530612245	0	87.75510204081633	0	641900544	7695667200	2771189760	5043818496	0	0	0	8456908800	3413094400	0.4035865208810103	0	0	-0.000002906026372206938	-3.911564625850332	0	0
2018-11-26T08:40:10+00:00	106	6.521739130434782	6.521739130434782	0	0	93.47826086956522	0	641769472	7695798272	2771189760	5043949568	0	0	0	8456908800	3413000192	0.40357538111325025	549	549	-0.000011139767760071084	5.723158828748893	0	0
2018-11-26T08:40:10+00:00	107	12	2	10	0	88	0	642138112	7695429632	2771189760	5043580928	0	0	0	8456908800	3413196800	0.4035986293242278	0	0	0.00002324821097754448	-5.478260869565219	10.914051841746248	0
2018-11-26T08:40:10+00:00	108	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	642461696	7695106048	2771189760	5043257344	0	0	0	8456908800	3413749760	0.40366401491760207	0	0	0.00006538559337426753	-1.7254901960784252	10.914051841746248	0
