#ses_id:13a0f493f9ee2
Time	num	currentload(cpu)	currentload_user(cpu)	currentload_system(cpu)	currentload_nice(cpu)	currentload_idle(cpu)	currentload_irq(cpu)	active(mem)	available(mem)	buffcache(mem)	free(mem)	swapfree(mem)	swaptotal(mem)	swapused(mem)	total(mem)	used(mem)	mem_relative(mem)	rx(derived)	tx(derived)	dMem(derived)	dIdle(derived)	wIO_sec(disk)	rIO_sec(disk)
2018-11-26T07:23:06+00:00	929	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	657154048	7680442368	2755280896	5044473856	0	0	0	8456908800	3412201472	0.40348093525615414	0	0	-0.000015983145047027136	3.666666666666657	5.412719891745602	0
2018-11-26T07:23:06+00:00	930	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	657129472	7680471040	2755280896	5044498432	0	0	0	8456908800	3412287488	0.40349110634845675	0	0	0.00001017109230261326	-0.17730496453900457	18.91891891891892	0
2018-11-26T07:23:06+00:00	931	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	656977920	7680622592	2755280896	5044649984	0	0	0	8456908800	3412271104	0.403489168997542	549	549	-0.000001937350914749114	-5.214851898206078	18.91891891891892	0
2018-11-26T07:23:07+00:00	932	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	656748544	7680851968	2755280896	5044879360	0	0	0	8456908800	3411914752	0.4034470316151452	0	0	-0.000042137382396778555	3.521408563425368	18.91891891891892	0
2018-11-26T07:23:07+00:00	933	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	656777216	7680823296	2755280896	5044850688	0	0	0	8456908800	3411914752	0.4034470316151452	0	0	0	1.69344333478071	0	0
2018-11-26T07:23:07+00:00	934	13.725490196078432	1.9607843137254901	11.76470588235294	0	86.27450980392157	0	657043456	7680557056	2755280896	5044584448	0	0	0	8456908800	3412410368	0.40350563648031773	549	549	0.00005860486517250685	-5.214851898206078	0	0
2018-11-26T07:23:07+00:00	935	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	656990208	7680610304	2755280896	5044637696	0	0	0	8456908800	3412303872	0.40349304369937156	0	0	-0.000012592780946174553	5.392156862745082	0	0
2018-11-26T07:23:08+00:00	936	8.51063829787234	0	8.51063829787234	0	91.48936170212765	0	657018880	7680581632	2755280896	5044609024	0	0	0	8456908800	3412336640	0.40349691840120117	0	0	0.000003874701829609251	-0.17730496453900457	0	0
2018-11-26T07:23:08+00:00	937	15.384615384615385	5.769230769230769	9.615384615384617	0	84.61538461538461	0	657084416	7680512000	2755284992	5044539392	0	0	0	8456908800	3412000768	0.4034572027074479	549	549	-0.000039715693753272774	-6.873977086743039	0	0
2018-11-26T07:23:08+00:00	938	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	657084416	7680516096	2755284992	5044539392	0	0	0	8456908800	3412254720	0.4034872316466272	0	0	0.00003002893917930516	7.051282051282044	0	0
2018-11-26T07:23:08+00:00	939	10.416666666666668	4.166666666666666	6.25	0	89.58333333333334	0	657235968	7680364544	2755284992	5044387840	0	0	0	8456908800	3412406272	0.40350515214258903	0	0	0.00001792049596183176	-2.0833333333333144	0	0
2018-11-26T07:23:09+00:00	940	13.461538461538462	5.769230769230769	7.6923076923076925	0	86.53846153846155	0	656941056	7680659456	2755284992	5044682752	0	0	0	8456908800	3412238336	0.4034852942957124	549	549	-0.000019857846876636387	-3.0448717948717956	0	0
2018-11-26T07:23:09+00:00	941	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	656941056	7680659456	2755284992	5044682752	0	0	0	8456908800	3412238336	0.4034852942957124	0	0	0	-0.26395173453997245	0	0
2018-11-26T07:23:09+00:00	942	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	657158144	7680442368	2755284992	5044465664	0	0	0	8456908800	3412430848	0.40350805816896124	0	0	0.000022763873248843325	5.392156862745082	0	0
2018-11-26T07:23:09+00:00	943	14.000000000000002	2	12	0	86	0	657199104	7680401408	2755284992	5044424704	0	0	0	8456908800	3412262912	0.4034882003220846	549	549	-0.000019857846876636387	-5.666666666666657	0	0
2018-11-26T07:23:10+00:00	944	10	6	4	0	90	0	657084416	7680516096	2755284992	5044539392	0	0	0	8456908800	3412262912	0.4034882003220846	0	0	0	4	0	0
2018-11-26T07:23:10+00:00	945	6.521739130434782	4.3478260869565215	2.1739130434782608	0	93.47826086956522	0	657215488	7680385024	2755284992	5044408320	0	0	0	8456908800	3412365312	0.403500308765302	0	0	0.000012108443217417886	3.4782608695652186	22.63648468708389	0
2018-11-26T07:23:10+00:00	946	13.461538461538462	3.8461538461538463	9.615384615384617	0	86.53846153846155	0	657047552	7680552960	2755289088	5044572160	0	0	0	8456908800	3412221952	0.4034833569447976	549	549	-0.00001695182050442945	-6.939799331103671	22.63648468708389	0
2018-11-26T07:23:10+00:00	947	15.686274509803921	5.88235294117647	9.803921568627452	0	84.31372549019608	0	657096704	7680503808	2755289088	5044523008	0	0	0	8456908800	3412271104	0.403489168997542	0	0	0.000005812052744413876	-2.22473604826547	22.63648468708389	0
2018-11-26T07:23:11+00:00	948	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	657182720	7680417792	2755289088	5044436992	0	0	0	8456908800	3412357120	0.40349934008984467	0	0	0.000010171092302668772	11.24183006535948	0	0
2018-11-26T07:23:11+00:00	949	13.461538461538462	3.8461538461538463	9.615384615384617	0	86.53846153846155	0	656998400	7680602112	2755289088	5044621312	0	0	0	8456908800	3412365312	0.403500308765302	549	549	9.686754573468015e-7	-9.01709401709401	0	0
2018-11-26T07:23:11+00:00	950	10	6	4	0	90	0	657047552	7680552960	2755289088	5044572160	0	0	0	8456908800	3412230144	0.403484325620255	0	0	-0.000015983145047027136	3.461538461538453	0	0
2018-11-26T07:23:11+00:00	951	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	657051648	7680548864	2755289088	5044568064	0	0	0	8456908800	3412197376	0.40348045091842544	0	0	-0.0000038747018295537394	1.4893617021276526	6.666666666666667	0
2018-11-26T07:23:12+00:00	952	16.9811320754717	5.660377358490567	11.320754716981133	0	83.01886792452831	0	657035264	7680565248	2755289088	5044584448	0	0	0	8456908800	3412332544	0.40349643406347246	549	549	0.000015983145047027136	-8.470493777599344	6.666666666666667	0
2018-11-26T07:23:12+00:00	953	10	2	8	0	90	0	656916480	7680684032	2755289088	5044703232	0	0	0	8456908800	3412197376	0.40348045091842544	0	0	-0.000015983145047027136	6.981132075471692	6.666666666666667	0
2018-11-26T07:23:12+00:00	954	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	656859136	7680741376	2755289088	5044760576	0	0	0	8456908800	3412160512	0.4034760918788671	0	0	-0.000004359039558310407	1.4893617021276526	0	0
2018-11-26T07:23:12+00:00	955	16.9811320754717	5.660377358490567	11.320754716981133	0	83.01886792452831	0	657121280	7680479232	2755289088	5044498432	0	0	0	8456908800	3412496384	0.4035158075726204	549	549	0.000039715693753272774	-8.470493777599344	0	0
2018-11-26T07:23:13+00:00	956	8.16326530612245	2.0408163265306123	6.122448979591836	0	91.83673469387756	0	656924672	7680675840	2755289088	5044695040	0	0	0	8456908800	3412250624	0.4034867473088985	0	0	-0.000029060263721902846	8.817866769349251	0	0
2018-11-26T07:23:13+00:00	957	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	657043456	7680557056	2755293184	5044572160	0	0	0	8456908800	3412271104	0.403489168997542	0	0	0.0000024216886435057816	1.641526175687659	0	0
2018-11-26T07:23:13+00:00	958	14.000000000000002	2	12	0	86	0	657248256	7680352256	2755293184	5044367360	0	0	0	8456908800	3412307968	0.40349352803710026	549	549	0.000004359039558254896	-7.478260869565219	0	0
2018-11-26T07:23:13+00:00	959	11.76470588235294	3.9215686274509802	7.8431372549019605	0	88.23529411764706	0	657027072	7680573440	2755293184	5044588544	0	0	0	8456908800	3412332544	0.40349643406347246	0	0	0.000002906026372206938	2.235294117647058	0	0
2018-11-26T07:23:14+00:00	960	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	657039360	7680561152	2755293184	5044576256	0	0	0	8456908800	3412332544	0.40349643406347246	0	0	0	1.5606242496998846	0	0
2018-11-26T07:23:14+00:00	961	15.384615384615385	5.769230769230769	9.615384615384617	0	84.61538461538461	0	657260544	7680339968	2755293184	5044355072	0	0	0	8456908800	3412426752	0.40350757383123254	549	549	0.000011139767760071084	-5.180533751962329	0	0
2018-11-26T07:23:14+00:00	962	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	656928768	7680671744	2755293184	5044686848	0	0	0	8456908800	3412226048	0.4034838412825263	0	0	-0.000023732548706245638	7.051282051282044	0	0
2018-11-26T07:23:14+00:00	963	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	657108992	7680434176	2755469312	5044330496	0	0	0	8456908800	3412492288	0.4035153232348917	0	0	0.00003148195236540863	-1.8707482993197146	0	0
2018-11-26T07:23:15+00:00	964	15.09433962264151	5.660377358490567	9.433962264150944	0	84.90566037735849	0	656994304	7680548864	2755469312	5044445184	0	0	0	8456908800	3412668416	0.40353614975722574	549	549	0.0000208265223340387	-4.890257989988456	0	0
2018-11-26T07:23:15+00:00	965	12	2	10	0	88	0	657129472	7680471040	2755428352	5044350976	0	0	0	8456908800	3412570112	0.40352452565173696	0	0	-0.00001162410548877224	3.094339622641513	0	0
2018-11-26T07:23:15+00:00	966	17.02127659574468	10.638297872340425	6.382978723404255	0	82.97872340425532	0	600604672	7736995840	2755428352	5100875776	0	0	0	8456908800	3402702848	0.40235775606330293	0	0	-0.0011667695884340357	-5.0212765957446805	0	0
2018-11-26T07:23:15+00:00	967	63.793103448275865	36.206896551724135	27.586206896551722	0	36.206896551724135	0	648466432	7689134080	2755379200	5053063168	0	0	0	8456908800	3402452992	0.4023282114618523	873	13701	-0.000029544601450604002	-46.771826852531184	0	0
2018-11-26T07:23:16+00:00	968	43.75	20.833333333333336	22.916666666666664	0	56.25	0	653770752	7683829760	2755379200	5047758848	0	0	0	8456908800	3408416768	0.40303340719483693	0	0	0.0007051957329846092	20.043103448275865	0	0
2018-11-26T07:23:16+00:00	969	14.583333333333334	4.166666666666666	10.416666666666668	0	85.41666666666666	0	656343040	7681257472	2755379200	5045186560	0	0	0	8456908800	3410608128	0.4032925278796905	0	0	0.0002591206848535643	29.166666666666657	0	0
2018-11-26T07:23:16+00:00	970	16	4	12	0	84	0	656863232	7680737280	2755383296	5044662272	0	0	0	8456908800	3411521536	0.4034005351931902	549	549	0.00010800731349969173	-1.4166666666666572	0	0
2018-11-26T07:23:16+00:00	971	8.16326530612245	2.0408163265306123	6.122448979591836	0	91.83673469387756	0	656474112	7681126400	2755383296	5045051392	0	0	0	8456908800	3411869696	0.40344170390012957	0	0	0.00004116870693937624	7.83673469387756	0	0
2018-11-26T07:23:17+00:00	972	15.384615384615385	5.769230769230769	9.615384615384617	0	84.61538461538461	0	658153472	7679447040	2755383296	5043372032	0	0	0	8456908800	3413520384	0.40363689200479497	366	366	0.00019518810466540026	-7.2213500784929465	0	0
2018-11-26T07:23:17+00:00	973	11.76470588235294	3.9215686274509802	7.8431372549019605	0	88.23529411764706	0	658296832	7679303680	2755383296	5043228672	0	0	0	8456908800	3413528576	0.4036378606802523	0	0	9.686754573468015e-7	3.619909502262445	0	0
2018-11-26T07:23:17+00:00	974	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	658305024	7679295488	2755383296	5043220480	0	0	0	8456908800	3413553152	0.4036407667066245	0	0	0.000002906026372206938	3.2540675844805946	17.56756756756757	0
2018-11-26T07:23:17+00:00	975	12.244897959183673	2.0408163265306123	10.204081632653061	0	87.75510204081633	0	658280448	7679320064	2755383296	5043245056	0	0	0	8456908800	3413536768	0.4036388293557097	549	549	-0.0000019373509148046253	-3.7342596613113272	17.56756756756757	0
2018-11-26T07:23:18+00:00	976	13.20754716981132	1.8867924528301887	11.320754716981133	0	86.79245283018868	0	658132992	7679467520	2755383296	5043392512	0	0	0	8456908800	3413401600	0.4036228462106627	0	0	-0.000015983145047027136	-0.9626492106276459	17.56756756756757	0
2018-11-26T07:23:18+00:00	977	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	657911808	7679688704	2755383296	5043613696	0	0	0	8456908800	3413180416	0.403596691973313	0	0	-0.000026154237349695908	8.763102725366878	0	0
2018-11-26T07:23:18+00:00	978	15.686274509803921	5.88235294117647	9.803921568627452	0	84.31372549019608	0	658284544	7679315968	2755383296	5043240960	0	0	0	8456908800	3413569536	0.4036427040575393	549	549	0.000046012084226332295	-11.24183006535948	0	0
2018-11-26T07:23:18+00:00	979	11.538461538461538	3.8461538461538463	7.6923076923076925	0	88.46153846153845	0	658362368	7679238144	2755383296	5043163136	0	0	0	8456908800	3413377024	0.4036199401842905	0	0	-0.000022763873248843325	4.1478129713423755	0	0
2018-11-26T07:23:19+00:00	980	13.725490196078432	7.8431372549019605	5.88235294117647	0	86.27450980392157	0	658632704	7678967808	2755383296	5042892800	0	0	0	8456908800	3413983232	0.40369162216813786	0	0	0.00007168198384738256	-2.187028657616878	0	0
2018-11-26T07:23:19+00:00	981	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	658362368	7679238144	2755387392	5043159040	0	0	0	8456908800	3413909504	0.4036829040890213	549	549	-0.000008718079116565303	5.214851898206078	0	0
2018-11-26T07:23:19+00:00	982	11.76470588235294	3.9215686274509802	7.8431372549019605	0	88.23529411764706	0	658649088	7678951424	2755387392	5042872320	0	0	0	8456908800	3413884928	0.4036799980626491	0	0	-0.000002906026372206938	-3.2540675844805946	0	0
2018-11-26T07:23:19+00:00	983	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	658538496	7679062016	2755387392	5042982912	0	0	0	8456908800	3413917696	0.40368387276447865	0	0	0.0000038747018295537394	1.5606242496998846	0	0
2018-11-26T07:23:20+00:00	984	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	658485248	7679115264	2755387392	5043036160	0	0	0	8456908800	3414003712	0.4036940438567813	549	549	0.000010171092302668772	-0.21258503401359974	0	0
2018-11-26T07:23:20+00:00	985	10	2	8	0	90	0	658657280	7678943232	2755387392	5042864128	0	0	0	8456908800	3414044672	0.4036988872340683	0	0	0.000004843377287011563	0.4166666666666572	0	0
2018-11-26T07:23:20+00:00	986	14.000000000000002	2	12	0	86	0	658415616	7679184896	2755387392	5043105792	0	0	0	8456908800	3413991424	0.4036925908435952	0	0	-0.000006296390473115032	-4	0	0
2018-11-26T07:23:20+00:00	987	6.382978723404255	2.127659574468085	4.25531914893617	0	93.61702127659575	0	658661376	7678939136	2755387392	5042860032	0	0	0	8456908800	3414085632	0.4037037306113553	781	549	0.000011139767760071084	7.61702127659575	0	0
2018-11-26T07:23:21+00:00	988	10.204081632653061	4.081632653061225	6.122448979591836	0	89.79591836734694	0	658780160	7678820352	2755387392	5042741248	0	0	0	8456908800	3414069248	0.4037017932604405	0	0	-0.0000019373509148046253	-3.8211029092488076	5.412719891745602	0
2018-11-26T07:23:21+00:00	989	15.09433962264151	5.660377358490567	9.433962264150944	0	84.90566037735849	0	658948096	7678652416	2755391488	5042569216	0	0	0	8456908800	3414097920	0.4037051836245414	0	0	0.0000033903641009080943	-4.890257989988456	5.412719891745602	0
2018-11-26T07:23:21+00:00	990	4.444444444444445	0	4.444444444444445	0	95.55555555555556	0	658952192	7678648320	2755391488	5042565120	0	0	0	8456908800	3414224896	0.403720198094131	549	549	0.000015014469589624824	10.64989517819707	5.412719891745602	0
2018-11-26T07:23:21+00:00	991	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	658681856	7678918656	2755391488	5042835456	0	0	0	8456908800	3414081536	0.4037032462736266	0	0	-0.00001695182050442945	-5.759637188208615	0	0
2018-11-26T07:23:22+00:00	992	12	2	10	0	88	0	658944000	7678656512	2755391488	5042573312	0	0	0	8456908800	3414224896	0.403720198094131	0	0	0.00001695182050442945	-1.7959183673469425	0	0
2018-11-26T07:23:22+00:00	993	10.416666666666668	2.083333333333333	8.333333333333332	0	89.58333333333334	0	658923520	7678676992	2755391488	5042593792	0	0	0	8456908800	3414200320	0.40371729206775886	549	549	-0.0000029060263721514268	1.5833333333333428	0	0
2018-11-26T07:23:22+00:00	994	13.725490196078432	7.8431372549019605	5.88235294117647	0	86.27450980392157	0	658829312	7678771200	2755391488	5042688000	0	0	0	8456908800	3414138880	0.4037100270018284	0	0	-0.000007265065930461834	-3.308823529411768	12.096774193548388	0
2018-11-26T07:23:22+00:00	995	10	0	10	0	90	0	658968576	7678631936	2755391488	5042548736	0	0	0	8456908800	3414237184	0.4037216511073171	0	0	0.00001162410548871673	3.7254901960784252	12.096774193548388	0
2018-11-26T07:23:23+00:00	996	10.416666666666668	6.25	4.166666666666666	0	89.58333333333334	0	658759680	7678840832	2755391488	5042757632	0	0	0	8456908800	3414409216	0.40374199329192245	549	549	0.000020342184605337543	-0.4166666666666572	12.096774193548388	0
2018-11-26T07:23:23+00:00	997	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	658808832	7678791680	2755395584	5042704384	0	0	0	8456908800	3414167552	0.40371341736592925	0	0	-0.00002857592599320169	-3.308823529411768	0	0
2018-11-26T07:23:23+00:00	998	12	2	10	0	88	0	658952192	7678648320	2755395584	5042561024	0	0	0	8456908800	3414233088	0.4037211667695884	0	0	0.00000774940365916299	1.7254901960784252	0	0
2018-11-26T07:23:23+00:00	999	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	658845696	7678754816	2755395584	5042667520	0	0	0	8456908800	3414360064	0.4037361812391781	549	549	0.000015014469589680335	5.478260869565219	0	0
2018-11-26T07:23:24+00:00	1000	8.333333333333332	2.083333333333333	6.25	0	91.66666666666666	0	658923520	7678676992	2755395584	5042589696	0	0	0	8456908800	3414167552	0.40371341736592925	0	0	-0.000022763873248843325	-1.8115942028985614	0	0
2018-11-26T07:23:24+00:00	1001	12	4	8	0	88	0	658661376	7678939136	2755395584	5042851840	0	0	0	8456908800	3414192128	0.40371632339230146	0	0	0.000002906026372206938	-3.666666666666657	0	0
2018-11-26T07:23:24+00:00	1002	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	658907136	7678693376	2755395584	5042606080	0	0	0	8456908800	3414302720	0.4037294005109763	549	549	0.000013077118674820198	3.4893617021276526	0	0
2018-11-26T07:23:24+00:00	1003	11.538461538461538	5.769230769230769	5.769230769230769	0	88.46153846153845	0	659021824	7678578688	2755395584	5042491392	0	0	0	8456908800	3414302720	0.4037294005109763	0	0	0	-3.0278232405892	0	0
2018-11-26T07:23:25+00:00	1004	15.686274509803921	3.9215686274509802	11.76470588235294	0	84.31372549019608	0	658890752	7678705664	2755399680	5042618368	0	0	0	8456908800	3414302720	0.4037294005109763	0	0	0	-4.1478129713423755	0	0
2018-11-26T07:23:25+00:00	1005	2.272727272727273	2.272727272727273	0	0	97.72727272727273	0	659050496	7678550016	2755399680	5042458624	0	0	0	8456908800	3414327296	0.4037323065373485	549	549	0.000002906026372206938	13.413547237076656	0	0
2018-11-26T07:23:25+00:00	1006	10	2	8	0	90	0	658898944	7678701568	2755399680	5042610176	0	0	0	8456908800	3414224896	0.403720198094131	0	0	-0.000012108443217473397	-7.727272727272734	0	0
2018-11-26T07:23:25+00:00	1007	14.000000000000002	6	8	0	86	0	658915328	7678685184	2755399680	5042593792	0	0	0	8456908800	3414417408	0.40374296196737985	0	0	0.000022763873248843325	-4	0	0
2018-11-26T07:23:26+00:00	1008	10.204081632653061	6.122448979591836	4.081632653061225	0	89.79591836734694	0	658927616	7678672896	2755399680	5042581504	0	0	0	8456908800	3414200320	0.40371729206775886	549	549	-0.00002566989962099475	3.7959183673469425	0	0
2018-11-26T07:23:26+00:00	1009	10.204081632653061	2.0408163265306123	8.16326530612245	0	89.79591836734694	0	658919424	7678681088	2755399680	5042589696	0	0	0	8456908800	3414351872	0.4037352125637207	0	0	0.00001792049596183176	0	0	0
2018-11-26T07:23:26+00:00	1010	13.461538461538462	3.8461538461538463	9.615384615384617	0	86.53846153846155	0	658968576	7678631936	2755399680	5042540544	0	0	0	8456908800	3414380544	0.40373860292782154	0	0	0.000003390364100852583	-3.2574568288853953	0	0
2018-11-26T07:23:26+00:00	1011	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	658886656	7678713856	2755399680	5042622464	0	0	0	8456908800	3414253568	0.4037235884582319	549	549	-0.000015014469589624824	6.939799331103671	0	0
2018-11-26T07:23:27+00:00	1012	13.725490196078432	5.88235294117647	7.8431372549019605	0	86.27450980392157	0	658722816	7678873600	2755403776	5042782208	0	0	0	8456908800	3414142976	0.4037105113395571	0	0	-0.000013077118674820198	-7.203751065643644	0	0
2018-11-26T07:23:27+00:00	1013	13.461538461538462	5.769230769230769	7.6923076923076925	0	86.53846153846155	0	658964480	7678636032	2755403776	5042540544	0	0	0	8456908800	3414261760	0.4037245571336893	0	0	0.000014045794132222511	0.26395173453997245	0	0
2018-11-26T07:23:27+00:00	1014	8.695652173913043	4.3478260869565215	4.3478260869565215	0	91.30434782608695	0	659005440	7678595072	2755403776	5042499584	0	0	0	8456908800	3414310912	0.4037303691864337	549	549	0.000005812052744358365	4.765886287625406	0	0
2018-11-26T07:23:27+00:00	1015	11.76470588235294	3.9215686274509802	7.8431372549019605	0	88.23529411764706	0	658845696	7678754816	2755403776	5042659328	0	0	0	8456908800	3414286336	0.40372746316006153	0	0	-0.0000029060263721514268	-3.0690537084398954	6.7114093959731544	0
2018-11-26T07:23:28+00:00	1016	13.461538461538462	3.8461538461538463	9.615384615384617	0	86.53846153846155	0	658997248	7678603264	2755403776	5042507776	0	0	0	8456908800	3414487040	0.4037511957087677	0	0	0.000023732548706190126	-1.6968325791855108	6.7114093959731544	0
2018-11-26T07:23:28+00:00	1017	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	659042304	7678558208	2755403776	5042462720	0	0	0	8456908800	3414421504	0.40374344630510856	549	549	-0.00000774940365916299	6.939799331103671	6.7114093959731544	0
2018-11-26T07:23:28+00:00	1018	12	2	10	0	88	0	658993152	7678607360	2755403776	5042511872	0	0	0	8456908800	3414396928	0.40374054027873635	0	0	-0.000002906026372206938	-5.478260869565219	0	0
2018-11-26T07:23:28+00:00	1019	15.09433962264151	3.7735849056603774	11.320754716981133	0	84.90566037735849	0	659116032	7678484480	2755403776	5042388992	0	0	0	8456908800	3414405120	0.40374150895419375	0	0	9.686754574023126e-7	-3.094339622641513	0	0
2018-11-26T07:23:29+00:00	1020	8.51063829787234	4.25531914893617	4.25531914893617	0	91.48936170212765	0	659025920	7678570496	2755407872	5042475008	0	0	0	8456908800	3414429696	0.40374441498056596	549	549	0.000002906026372206938	6.583701324769166	0	0
2018-11-26T07:23:29+00:00	1021	12	2	10	0	88	0	658935808	7678664704	2755407872	5042565120	0	0	0	8456908800	3414355968	0.4037356969014494	0	0	-0.000008718079116565303	-3.4893617021276526	0	0
2018-11-26T07:23:29+00:00	1022	13.725490196078432	1.9607843137254901	11.76470588235294	0	86.27450980392157	0	659206144	7678394368	2755407872	5042294784	0	0	0	8456908800	3414462464	0.4037482896823955	0	0	0.000012592780946119042	-1.7254901960784252	0	0
2018-11-26T07:23:29+00:00	1023	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	659197952	7678402560	2755407872	5042302976	0	0	0	8456908800	3414405120	0.40374150895419375	549	549	-0.000006780728201760677	5.214851898206078	0	0
2018-11-26T07:23:30+00:00	1024	10	2	8	0	90	0	658075648	7679524864	2755407872	5043425280	0	0	0	8456908800	3413499904	0.40363447031615146	0	0	-0.00010703863804228941	-1.4893617021276526	0	0
2018-11-26T07:23:30+00:00	1025	13.725490196078432	3.9215686274509802	9.803921568627452	0	86.27450980392157	0	658141184	7679459328	2755407872	5043359744	0	0	0	8456908800	3413565440	0.4036422197198106	0	0	0.00000774940365916299	-3.7254901960784252	0	0
2018-11-26T07:23:30+00:00	1026	4.444444444444445	2.2222222222222223	2.2222222222222223	0	95.55555555555556	0	658067456	7679533056	2755407872	5043433472	0	0	0	8456908800	3413348352	0.40361654982018963	549	549	-0.00002566989962099475	9.281045751633982	0	0
2018-11-26T07:23:30+00:00	1027	12.244897959183673	2.0408163265306123	10.204081632653061	0	87.75510204081633	0	658202624	7679397888	2755407872	5043298304	0	0	0	8456908800	3413475328	0.40363156428977925	0	0	0.000015014469589624824	-7.800453514739232	7.49063670411985	0
2018-11-26T07:23:31+00:00	1028	26.5625	18.75	7.8125	0	73.4375	0	658722816	7678873600	2755411968	5042774016	0	0	0	8456908800	3413983232	0.40369162216813786	366	366	0.00006005787835861032	-14.317602040816325	7.49063670411985	0
2018-11-26T07:23:31+00:00	1029	10	2	8	0	90	0	658587648	7679012864	2755411968	5042909184	0	0	0	8456908800	3413848064	0.4036756390230908	0	0	-0.000015983145047082647	16.5625	7.49063670411985	0
2018-11-26T07:23:31+00:00	1030	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	658481152	7679119360	2755411968	5043015680	0	0	0	8456908800	3414040576	0.4036984028963396	0	0	0.000022763873248843325	3.4782608695652186	0	0
2018-11-26T07:23:31+00:00	1031	13.725490196078432	1.9607843137254901	11.76470588235294	0	86.27450980392157	0	658538496	7679062016	2755411968	5042958336	0	0	0	8456908800	3413966848	0.40368968481722306	549	549	-0.000008718079116565303	-7.203751065643644	0	0
2018-11-26T07:23:32+00:00	1032	11.76470588235294	1.9607843137254901	9.803921568627452	0	88.23529411764706	0	658677760	7678922752	2755411968	5042819072	0	0	0	8456908800	3413991424	0.4036925908435952	0	0	0.0000029060263721514268	1.9607843137254832	0	0
2018-11-26T07:23:32+00:00	1033	6.521739130434782	0	6.521739130434782	0	93.47826086956522	0	658571264	7679029248	2755411968	5042925568	0	0	0	8456908800	3414048768	0.403699371571797	0	0	0.0000067807282018161885	5.242966751918161	0	0
2018-11-26T07:23:32+00:00	1034	14.000000000000002	4	10	0	86	0	658554880	7679045632	2755411968	5042941952	0	0	0	8456908800	3413966848	0.40368968481722306	549	549	-0.000009686754573967615	-7.478260869565219	0	0
2018-11-26T07:23:32+00:00	1035	10.204081632653061	6.122448979591836	4.081632653061225	0	89.79591836734694	0	658698240	7678902272	2755416064	5042794496	0	0	0	8456908800	3413999616	0.4036935595190526	0	0	0.0000038747018295537394	3.7959183673469425	0	0
2018-11-26T07:23:33+00:00	1036	6.521739130434782	2.1739130434782608	4.3478260869565215	0	93.47826086956522	0	658522112	7679078400	2755416064	5042970624	0	0	0	8456908800	3413942272	0.40368677879085085	0	0	-0.000006780728201760677	3.682342502218276	10.75268817204301	0
2018-11-26T07:23:33+00:00	1037	15.09433962264151	3.7735849056603774	11.320754716981133	0	84.90566037735849	0	658423808	7679176704	2755416064	5043068928	0	0	0	8456908800	3413966848	0.40368968481722306	549	549	0.000002906026372206938	-8.572600492206732	10.75268817204301	0
2018-11-26T07:23:33+00:00	1038	10.204081632653061	0	10.204081632653061	0	89.79591836734694	0	658550784	7679049728	2755416064	5042941952	0	0	0	8456908800	3413852160	0.4036761233608195	0	0	-0.000013561456403576866	4.890257989988456	10.75268817204301	0
2018-11-26T07:23:33+00:00	1039	8.51063829787234	2.127659574468085	6.382978723404255	0	91.48936170212765	0	658468864	7679131648	2755416064	5043023872	0	0	0	8456908800	3413983232	0.40369162216813786	0	0	0.00001549880731838149	1.69344333478071	0	0
